type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,3560030203,0,84,0,0,3560.22,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 14 -1 14 -1 14 0 14 0 13 -1 14 -1 14 -2 12 -2 12 -3 11 -3 11 -3 9 -3 7 -3 6 -3 4 -3 3 -2 2 -2 0 -2 -2 -1 -4 0 -6 1 -7 2 -8 3 -9 4 -10 5 -11 0 0 5 -12 5 -12 5 -13 5 -13 6 -13 6 -14 6 -14 6 -14 5 -14 5 -14 5 -14 5 -14 4 -14 3 -14 2 -14 1 -14 2 -14 1 -14 1 -14 1 -13 1 -12 1 -11 0 -10 -1 -8 -2 -7 -3 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,3,1,1,1,1,0,0,0,-89,2,6,1,3560049967,0,84,0,0,3560.24,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -4 -14 -4 -14 -5 -14 -5 -13 -4 -13 -4 -13 -5 -12 -5 -12 -6 -11 -6 -10 -6 -9 -6 -8 -5 -6 -5 -5 -4 -2 -4 -1 -3 0 -2 1 -1 3 0 4 2 5 3 5 4 6 5 7 7 8 7 0 0 8 9 7 9 8 10 9 9 9 10 9 10 9 10 10 10 10 10 10 9 10 9 10 9 10 8 11 8 10 7 11 7 10 6 11 6 10 6 9 5 9 5 8 4 7 3 6 2 6 1 6 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,3560059013,0,84,0,0,3560.25,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 11 -8 11 -8 11 -8 11 -8 11 -9 11 -9 10 -10 9 -10 8 -9 7 -8 7 -8 6 -6 4 -6 3 -4 2 -4 1 -3 -1 -2 -2 0 -2 2 -3 4 -4 6 -5 6 -5 8 -5 9 -5 10 -6 0 0 11 -5 12 -5 13 -5 13 -5 13 -5 13 -5 14 -5 14 -6 13 -5 14 -6 13 -7 13 -7 12 -7 12 -7 12 -7 11 -8 10 -8 10 -9 11 -8 10 -7 9 -6 8 -6 7 -6 4 -6 3 -7 2 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,3560070466,0,84,0,0,3560.26,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 11 -3 11 -3 11 -4 12 -3 11 -3 11 -4 11 -4 10 -4 9 -5 9 -5 8 -5 6 -4 6 -4 5 -4 3 -3 1 -3 0 -2 -1 -1 -2 0 -4 1 -5 2 -5 3 -6 5 -7 5 -8 6 -8 0 0 8 -9 8 -8 8 -9 8 -9 9 -9 8 -9 8 -9 8 -10 8 -10 7 -10 8 -11 8 -10 7 -10 6 -10 5 -10 5 -11 5 -11 5 -11 4 -10 4 -10 4 -9 3 -8 2 -7 1 -7 0 -6 -1 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,3,1,1,1,1,0,0,0,-89,3,6,1,3560098898,0,84,0,0,3560.29,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -5 11 -5 10 -6 11 -5 11 -6 12 -6 11 -5 12 -4 11 -4 10 -3 10 -2 9 -2 7 -1 6 0 5 2 3 1 2 1 0 1 -2 2 -4 2 -6 2 -7 2 -8 1 -10 1 -11 0 -12 0 0 0 -13 -1 -13 -1 -14 -1 -14 -1 -15 -1 -14 -1 -15 0 -15 0 -14 -1 -15 0 -15 0 -14 0 -13 1 -14 2 -13 2 -13 3 -13 2 -13 3 -12 3 -12 3 -11 3 -10 2 -8 3 -7 3 -6 4 -5 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,3560108742,0,84,0,0,3560.3,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 7 -2 7 -2 6 -2 7 -2 7 -2 7 -3 7 -3 6 -3 6 -3 5 -3 5 -3 4 -3 3 -3 2 -3 1 -2 0 -2 -1 -1 -2 -1 -3 0 -4 0 -4 2 -5 2 -5 3 -6 4 -7 4 -6 0 0 5 -7 5 -7 5 -7 5 -7 6 -8 5 -8 5 -8 5 -8 5 -8 4 -8 4 -8 4 -8 4 -8 3 -8 3 -8 3 -8 3 -8 3 -8 2 -8 2 -7 2 -7 1 -6 0 -5 0 -5 -1 -4 -2 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,3560119100,0,84,0,0,3560.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -7 -10 -8 -10 -8 -11 -9 -11 -8 -11 -8 -10 -8 -10 -8 -9 -9 -8 -9 -7 -8 -6 -8 -4 -7 -4 -7 -2 -6 -1 -4 0 -3 1 -2 3 -2 4 0 4 2 5 2 6 4 6 6 7 7 7 8 0 0 8 9 7 9 8 9 8 9 8 10 9 10 9 10 9 9 9 9 10 9 10 9 10 8 10 8 11 7 11 7 11 6 10 5 11 5 10 4 9 4 9 4 7 3 7 2 6 1 6 0 5 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,3560128980,0,84,0,0,3560.32,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -3 -8 -3 -8 -3 -7 -3 -8 -3 -7 -3 -8 -3 -7 -3 -6 -3 -6 -4 -6 -4 -4 -4 -4 -4 -3 -3 -2 -3 -1 -2 0 -2 1 -2 2 -2 3 -1 3 0 4 0 5 1 5 1 6 2 6 3 0 0 6 4 7 4 7 4 7 4 7 4 7 4 7 4 7 4 7 4 7 3 7 3 7 3 7 2 8 2 7 2 7 1 8 1 7 1 7 0 6 0 5 0 5 0 4 -1 3 -1 3 -2 2 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,3,1,1,1,1,0,0,0,-89,2,6,1,3560151246,0,84,0,0,3560.34,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -12 4 -13 2 -13 3 -13 2 -13 3 -14 4 -13 3 -13 4 -12 4 -12 4 -11 4 -10 4 -8 4 -7 3 -6 4 -5 4 -3 3 -1 3 1 3 2 1 4 1 5 0 6 -1 8 -2 9 -2 9 0 0 -3 10 -4 11 -3 12 -3 12 -3 12 -3 12 -3 13 -2 13 -2 13 -2 13 -1 13 -1 13 0 13 0 13 0 12 2 12 2 11 2 11 2 11 2 10 2 9 2 8 2 7 2 6 3 5 3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,3560160379,0,84,0,0,3560.35,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 3 11 3 11 2 11 3 11 2 11 2 12 2 11 2 11 2 10 3 9 3 8 3 7 4 6 4 4 3 4 3 2 3 1 3 -1 2 -2 2 -4 1 -5 1 -6 0 -8 -1 -8 -2 -9 -3 0 0 -10 -3 -10 -3 -11 -3 -11 -4 -12 -3 -12 -3 -12 -3 -12 -2 -12 -3 -13 -2 -12 -2 -12 -1 -11 -1 -12 -1 -12 0 -12 1 -11 1 -11 1 -11 1 -10 1 -9 0 -8 1 -7 1 -6 1 -5 2 -4 2 0 0 0 0 0 0 0 0 0 0 ]
