type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178610042,0,84,0,0,178.798,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 13 -7 13 -7 14 -7 13 -7 14 -8 13 -5 15 -6 13 -5 15 -9 12 -11 12 -12 11 -12 11 -11 11 -8 13 -8 14 -8 13 -7 14 -8 13 -6 15 -6 14 -5 15 -9 13 -11 12 -11 13 -9 13 0 0 -6 15 -7 15 -6 15 -6 15 -7 15 -4 16 -4 15 -4 16 -2 15 -6 15 -7 15 -8 14 -7 15 -3 15 -2 17 -1 17 -2 18 -2 18 1 18 1 18 0 19 2 19 -3 19 -6 19 -7 18 -5 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178619846,0,84,0,0,178.808,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 7 12 8 12 8 12 9 12 8 12 9 11 9 11 9 11 10 11 9 11 9 11 10 11 10 11 10 11 10 11 10 11 11 10 10 11 11 11 11 11 11 11 11 11 10 12 10 12 10 12 10 0 0 12 11 11 10 12 10 11 10 12 10 11 10 11 10 12 10 12 10 12 9 13 8 13 8 14 8 14 9 14 8 15 8 15 8 15 8 15 9 15 9 16 10 16 10 16 9 17 9 16 10 16 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178630410,0,84,0,0,178.818,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -12 -10 -12 -10 -12 -10 -13 -10 -12 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -14 -9 -14 -9 -14 -9 -14 -8 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -15 -8 -14 -9 -15 -8 -14 -9 -14 -9 -15 -9 -15 0 0 -9 -15 -9 -14 -9 -14 -9 -14 -9 -15 -9 -15 -9 -14 -9 -14 -9 -14 -10 -14 -11 -13 -11 -13 -11 -13 -12 -13 -11 -13 -13 -13 -13 -13 -13 -14 -13 -14 -13 -14 -13 -15 -14 -15 -13 -15 -14 -15 -13 -15 -13 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178640299,0,84,0,0,178.828,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -16 1 -16 1 -15 1 -16 2 -15 2 -16 2 -15 2 -16 2 -15 2 -15 2 -16 3 -16 3 -16 3 -16 3 -16 3 -16 3 -16 3 -15 3 -16 3 -16 3 -16 3 -16 3 -16 4 -16 3 -17 3 -17 0 0 3 -17 3 -16 4 -17 3 -17 4 -17 3 -17 3 -16 3 -17 3 -17 2 -16 2 -17 2 -17 2 -17 1 -18 2 -17 1 -19 1 -17 1 -19 1 -19 0 -19 1 -20 1 -20 1 -20 1 -20 2 -20 2 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178651458,0,84,0,0,178.839,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 6 13 7 12 7 13 7 12 7 12 7 12 7 12 7 12 8 12 8 12 8 12 8 12 9 12 8 13 8 12 9 12 9 12 8 13 9 13 9 13 9 13 9 13 9 13 9 13 9 13 9 0 0 13 9 13 9 14 9 13 9 13 9 14 9 13 9 14 8 13 8 13 8 14 8 14 8 14 8 15 7 15 7 16 7 16 7 16 7 17 7 17 7 17 8 17 8 17 8 17 8 17 9 17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178661248,0,84,0,0,178.849,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 14 -5 14 -5 13 -5 14 -5 13 -5 14 -5 13 -6 13 -6 13 -6 13 -6 14 -6 14 -6 13 -6 13 -6 13 -6 14 -6 14 -6 14 -7 14 -7 14 -7 14 -7 14 -7 14 -7 15 -7 15 -7 15 0 0 -7 15 -7 15 -7 15 -7 15 -7 15 -7 15 -7 15 -6 15 -6 15 -6 15 -6 16 -5 15 -5 15 -5 16 -5 16 -5 17 -4 16 -4 18 -4 18 -4 18 -4 18 -5 18 -5 18 -5 19 -5 19 -6 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178670159,0,84,0,0,178.858,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -15 -5 -15 -4 -15 -4 -15 -4 -15 -4 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -2 -17 -3 -17 -2 -17 -2 -17 -2 -17 -2 -18 0 0 -2 -18 -2 -17 -2 -18 -2 -17 -2 -17 -2 -18 -2 -17 -3 -17 -2 -17 -3 -17 -3 -17 -3 -17 -4 -17 -4 -17 -4 -17 -4 -18 -5 -17 -5 -18 -5 -19 -5 -19 -5 -19 -5 -19 -5 -19 -5 -19 -4 -20 -4 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178680473,0,84,0,0,178.868,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 1 -16 1 -15 1 -16 0 -15 0 -16 0 -15 0 -15 0 -15 0 -15 0 -15 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 -16 -1 -15 -1 -17 0 -17 0 -17 -1 -17 -1 -16 -1 -17 -1 -18 -1 -18 -1 0 0 -18 -1 -17 -1 -18 -1 -17 -1 -18 -1 -18 -1 -18 0 -17 0 -17 0 -17 1 -18 0 -17 0 -18 1 -18 2 -17 1 -18 2 -18 3 -19 3 -19 3 -19 3 -20 3 -20 2 -19 2 -20 2 -20 2 -20 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,178691990,0,84,0,0,178.88,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -16 3 -15 3 -15 3 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 5 -15 5 -15 4 -15 5 -16 5 -16 5 -16 5 -16 5 -16 5 -17 5 -17 5 -17 0 0 6 -17 6 -17 6 -17 6 -17 6 -17 6 -17 6 -17 5 -17 5 -17 4 -17 4 -17 4 -17 4 -17 4 -17 4 -18 4 -18 4 -18 3 -19 3 -19 3 -19 4 -20 4 -20 4 -20 4 -20 4 -20 4 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178708295,0,84,0,0,178.896,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -4 -15 -5 -14 -5 -15 -5 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -15 -6 -14 -6 -14 -6 -15 -6 -15 -7 -15 -7 -15 -7 -15 -7 -16 -7 -16 -7 -16 -7 0 0 -16 -7 -16 -8 -16 -7 -16 -7 -16 -8 -17 -8 -16 -7 -16 -7 -16 -7 -17 -7 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -18 -6 -18 -5 -18 -5 -18 -5 -18 -5 -19 -5 -19 -6 -19 -6 -19 -6 -19 -6 -19 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,178713236,0,84,0,0,178.903,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 15 1 12 1 16 0 12 0 16 0 11 -1 14 -1 14 -1 14 -1 16 0 14 -1 14 -1 14 0 15 -1 12 -1 16 -1 12 0 17 -1 12 -1 15 -2 15 -1 16 -1 18 0 15 -1 16 -1 15 0 0 -2 15 -1 19 -1 13 -1 19 -1 13 -2 16 -2 16 -2 16 -2 17 -1 19 0 16 0 16 0 17 0 15 1 19 0 14 1 20 1 14 0 17 0 18 -1 18 0 19 1 21 1 18 0 18 0 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178723248,0,84,0,0,178.911,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 13 -7 13 -7 12 -8 13 -7 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -9 12 -9 12 -9 13 -8 12 -9 13 -9 13 -9 13 -9 13 -9 13 -9 14 -10 14 -10 14 0 0 -10 14 -10 13 -10 14 -10 14 -10 14 -10 14 -10 14 -10 14 -10 14 -9 14 -10 15 -9 14 -9 14 -9 15 -9 15 -9 16 -9 15 -9 16 -9 16 -9 16 -10 17 -10 16 -9 16 -10 16 -10 16 -10 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,178730003,0,84,0,0,178.918,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 12 8 13 7 12 7 13 7 12 7 13 6 13 5 13 7 14 5 13 6 13 6 13 7 13 7 13 6 14 7 13 7 14 7 13 7 14 6 14 6 14 7 15 6 14 8 14 7 15 7 16 0 0 6 17 7 14 8 16 7 15 8 16 6 16 7 16 6 16 7 16 7 15 9 15 8 15 9 15 9 16 9 14 10 15 9 15 10 16 8 16 9 17 8 17 10 17 9 16 10 16 10 17 9 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,178739578,0,84,0,0,178.928,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 13 0 14 0 13 -1 14 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 14 -2 14 -2 14 -2 13 -2 14 -2 14 -2 14 -2 14 -2 15 -2 15 -2 15 -2 16 0 0 -2 16 -2 15 -2 16 -2 15 -2 15 -2 15 -2 15 -2 15 -2 16 -2 15 -1 16 -1 16 -1 16 -1 16 -1 16 -1 17 0 16 0 17 -1 17 -1 17 -1 17 -1 17 -1 17 -1 17 -1 17 -1 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,178750179,0,84,0,0,178.938,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 15 -3 15 -4 14 -4 15 -4 14 -4 14 -4 15 -5 14 -4 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 15 -5 14 -5 15 -5 15 -5 15 -5 15 -6 16 -6 16 -6 16 -6 17 0 0 -6 16 -6 16 -6 16 -6 17 -6 16 -6 17 -6 17 -6 16 -6 17 -5 17 -6 17 -6 17 -6 17 -5 17 -6 17 -5 18 -5 18 -5 18 -5 19 -5 18 -5 19 -5 19 -6 19 -6 19 -6 19 -6 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178762799,0,84,0,0,178.951,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -12 -10 -12 -9 -12 -9 -12 -9 -12 -9 -13 -9 -13 -9 -13 -9 -13 -8 -12 -9 -13 -9 -13 -9 -13 -8 -13 -9 -13 -8 -13 -8 -14 -9 -13 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -10 -14 -9 -15 -10 -15 0 0 -10 -15 -9 -14 -10 -15 -10 -15 -10 -15 -10 -15 -10 -15 -10 -15 -10 -15 -11 -14 -11 -15 -11 -14 -10 -15 -11 -15 -10 -15 -11 -15 -11 -14 -12 -15 -12 -15 -12 -15 -12 -16 -12 -15 -12 -15 -12 -16 -11 -16 -11 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,178778732,0,84,0,0,178.967,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 12 -10 12 -9 11 -10 12 -9 10 -10 11 -10 10 -10 10 -10 10 -10 10 -10 11 -10 11 -10 11 -10 11 -11 11 -10 11 -11 11 -10 10 -11 11 -11 11 -11 11 -11 11 -11 11 -11 12 -11 12 -12 12 0 0 -12 12 -11 11 -12 12 -11 12 -12 13 -12 12 -12 12 -12 12 -12 13 -11 13 -11 14 -11 13 -11 14 -12 14 -11 13 -12 15 -11 13 -11 15 -11 14 -12 14 -12 15 -12 14 -12 14 -12 15 -12 15 -12 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,178780048,0,84,0,0,178.973,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -8 13 -7 14 -7 13 -6 14 -6 13 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -5 14 -6 14 -6 15 -5 15 -5 15 -6 15 -6 15 -6 16 -6 15 -6 0 0 16 -6 16 -6 16 -6 16 -7 16 -6 16 -6 16 -6 16 -6 16 -6 16 -7 16 -7 16 -7 16 -7 16 -7 17 -7 17 -8 17 -8 17 -8 17 -8 17 -8 18 -8 18 -7 18 -8 18 -8 18 -8 18 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178794473,0,84,0,0,178.983,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 11 -11 10 -11 10 -11 9 -12 10 -11 9 -12 9 -12 9 -12 9 -12 9 -12 9 -12 9 -12 9 -12 9 -12 9 -12 10 -11 9 -12 10 -12 9 -13 10 -13 10 -12 9 -13 10 -13 11 -13 10 -13 10 0 0 -13 10 -13 11 -13 10 -13 11 -13 11 -14 11 -13 11 -13 11 -13 11 -13 12 -13 12 -13 12 -12 12 -12 11 -13 13 -12 13 -13 13 -13 13 -13 13 -13 13 -14 13 -14 13 -14 14 -14 14 -13 13 -13 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,178805765,0,84,0,0,178.994,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 1 -15 0 -16 0 -15 -1 -16 -1 -14 -1 -15 -1 -15 -2 -15 -1 -16 -2 -15 -1 -15 -2 -15 -2 -16 -2 -15 -2 -16 -1 -15 -1 -16 -1 -15 -2 -16 -2 -16 -2 -16 -2 -17 -2 -17 -2 -17 -2 -17 -2 0 0 -17 -2 -17 -2 -17 -1 -18 -1 -17 -1 -17 -2 -18 -2 -18 -2 -18 -2 -19 -1 -18 0 -17 -1 -18 -1 -18 -1 -19 0 -18 0 -20 0 -18 0 -19 0 -19 0 -20 -1 -19 -1 -20 -1 -20 -1 -19 -1 -19 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,178811933,0,84,0,0,179,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 12 -12 13 -10 9 -13 12 -10 9 -13 11 -13 8 -13 9 -13 8 -10 9 -9 12 -10 12 -10 12 -10 12 -13 12 -11 9 -13 12 -10 9 -14 12 -13 9 -14 10 -14 9 -10 10 -10 14 -10 14 -12 14 0 0 -13 13 -11 10 -14 14 -10 11 -14 13 -14 11 -15 10 -14 11 -14 12 -10 12 -10 15 -10 15 -10 16 -13 17 -11 12 -14 17 -9 13 -12 17 -14 14 -14 13 -14 15 -15 14 -10 13 -9 17 -10 17 -11 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,178821124,0,84,0,0,179.009,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -14 6 -13 6 -13 6 -13 7 -12 6 -13 7 -12 7 -12 7 -12 7 -12 7 -12 7 -13 7 -12 7 -12 8 -12 8 -12 8 -12 8 -12 7 -12 8 -12 8 -12 8 -13 8 -13 8 -13 8 -13 8 -14 0 0 9 -14 9 -13 9 -14 9 -14 9 -14 9 -14 9 -13 9 -14 9 -14 8 -14 8 -15 8 -15 8 -15 9 -15 8 -15 9 -15 9 -15 9 -16 9 -15 9 -16 9 -16 9 -15 9 -15 9 -16 9 -16 10 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,178831590,0,84,0,0,179.02,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -1 16 -1 15 0 15 0 15 0 15 0 15 0 15 0 15 1 15 1 15 1 15 1 15 1 15 1 15 1 15 1 15 1 15 0 15 1 16 1 16 1 16 1 16 0 17 0 17 1 17 1 0 0 17 1 17 1 17 0 17 0 17 0 18 0 18 0 18 0 18 0 17 0 18 0 18 0 18 0 19 -1 18 0 19 -1 18 -1 19 -1 19 -1 19 -1 20 -1 20 -1 20 -1 20 -1 19 0 19 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-28,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,178839826,0,84,0,0,179.028,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -6 -5 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -7 -4 -6 -4 -6 -4 -6 -4 -7 -4 -7 -4 -6 -4 -7 -4 -6 -4 -7 -4 -7 -4 -7 0 0 -4 -7 -4 -7 -5 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -5 -7 -6 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 -8 0 0 0 0 0 0 0 0 0 0 ]
