type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872213271,0,84,0,0,872.401,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 13 -3 14 -4 14 -5 15 -5 15 -6 15 -6 15 -6 15 -7 16 -7 15 -8 15 -9 15 -9 15 -9 14 -9 14 -9 13 -9 13 -9 12 -8 12 -8 12 -8 12 -8 13 -7 13 -8 13 -8 13 -8 13 0 0 -8 12 -7 12 -7 11 -7 11 -7 10 -6 10 -6 10 -5 9 -5 10 -4 9 -3 9 -3 9 -2 9 -2 9 -1 9 0 9 0 9 1 9 1 9 2 9 2 9 2 10 3 10 3 10 3 11 2 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,2,1,1,1,1,0,0,0,-90,1,6,1,872226872,0,84,0,0,872.415,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 7 11 8 10 8 11 10 10 9 11 10 10 11 10 11 10 11 10 11 11 12 10 12 10 12 9 12 8 13 8 12 8 12 7 11 8 11 7 11 7 11 8 11 8 10 9 10 9 11 8 10 0 0 7 10 7 9 8 10 7 8 7 9 6 9 6 8 6 7 6 6 7 5 7 5 7 4 7 4 7 4 7 3 8 3 8 2 8 1 8 1 8 1 9 1 9 1 9 0 10 -1 10 0 10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872234977,0,84,0,0,872.423,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -1 -15 -1 -15 -2 -17 -2 -16 -3 -17 -3 -17 -3 -17 -4 -17 -5 -16 -5 -17 -5 -17 -6 -16 -6 -16 -6 -16 -7 -15 -6 -15 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -15 -5 -15 -5 -14 -5 0 0 -14 -5 -13 -5 -13 -5 -12 -4 -13 -4 -12 -4 -11 -3 -11 -3 -11 -2 -10 -1 -10 -1 -10 -1 -10 0 -10 0 -9 1 -9 2 -9 2 -9 3 -9 3 -9 4 -9 4 -10 5 -10 5 -10 5 -10 5 -10 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872243676,0,84,0,0,872.432,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 10 -10 11 -11 11 -12 12 -12 11 -13 11 -13 11 -14 10 -14 10 -14 9 -15 10 -15 9 -15 9 -15 8 -15 8 -15 8 -15 7 -14 7 -14 7 -13 7 -13 7 -13 7 -13 8 -13 8 -13 7 -14 8 0 0 -13 7 -12 7 -12 7 -11 6 -11 6 -11 6 -10 6 -9 6 -9 6 -8 7 -8 7 -7 7 -7 7 -6 7 -6 7 -5 8 -4 8 -4 8 -4 9 -3 9 -3 10 -3 10 -3 10 -2 10 -3 10 -3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872254675,0,84,0,0,872.443,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 9 -11 10 -12 9 -13 10 -13 9 -14 10 -14 9 -14 9 -15 9 -14 8 -15 8 -16 8 -16 7 -16 7 -16 7 -15 6 -16 6 -14 5 -14 6 -14 6 -14 6 -13 6 -14 6 -14 6 -14 6 -14 6 0 0 -14 6 -13 6 -13 5 -12 5 -12 5 -11 5 -10 5 -10 5 -9 6 -8 6 -9 6 -8 6 -7 6 -7 7 -7 7 -6 7 -5 7 -5 8 -5 8 -4 9 -4 9 -4 9 -4 10 -4 10 -4 10 -4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-30,11,1,2,1,1,1,1,0,0,0,-90,1,6,1,872268881,0,84,0,0,872.457,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -4 -14 -5 -14 -5 -15 -6 -14 -7 -15 -7 -14 -7 -15 -8 -14 -8 -14 -9 -14 -9 -14 -9 -14 -10 -13 -10 -13 -11 -13 -10 -12 -10 -11 -9 -11 -9 -12 -9 -12 -9 -12 -9 -11 -9 -12 -9 -12 -9 -12 -9 0 0 -11 -9 -11 -8 -11 -8 -10 -7 -10 -8 -10 -8 -10 -7 -9 -6 -9 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -2 -9 -1 -9 0 -9 0 -9 0 -10 0 -10 0 -10 1 -11 1 -11 1 -11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-30,11,1,2,1,1,1,1,0,0,0,-90,1,6,1,872275495,0,84,0,0,872.464,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -3 14 -2 11 -2 16 -1 12 -2 17 0 16 2 14 4 14 2 13 2 16 0 16 1 15 1 14 1 15 3 13 1 15 3 11 1 15 2 14 4 12 4 12 2 11 2 14 0 13 0 14 1 0 0 13 2 10 0 13 0 10 0 13 0 11 2 10 1 9 1 8 0 8 -1 9 -3 8 -3 7 -3 8 -3 6 -4 8 -5 6 -4 8 -6 7 -5 7 -5 8 -5 6 -6 6 -6 6 -9 6 -8 7 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-30,11,1,2,1,1,1,1,0,0,0,-90,1,6,1,872286864,0,84,0,0,872.475,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -11 7 -12 7 -12 8 -13 9 -12 9 -12 10 -12 10 -12 11 -11 10 -12 11 -12 11 -12 11 -11 11 -11 12 -10 12 -10 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 9 -9 10 -10 10 -10 10 -10 0 0 9 -10 9 -9 9 -9 8 -8 8 -8 8 -8 7 -8 6 -8 6 -8 5 -8 4 -8 4 -8 4 -9 3 -9 3 -8 3 -9 1 -9 1 -9 1 -9 0 -9 0 -10 0 -10 0 -10 -1 -11 0 -11 0 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872292114,0,84,0,0,872.481,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 5 12 5 15 6 13 6 15 7 12 7 14 7 14 8 14 9 14 10 13 9 13 10 13 10 13 11 11 10 12 11 11 9 12 10 10 8 11 9 12 9 12 8 12 9 12 8 11 9 11 8 0 0 10 8 11 9 10 7 11 8 9 6 9 6 9 6 8 5 9 5 9 4 9 4 9 3 9 3 9 1 9 2 8 0 10 0 8 -1 9 -1 9 -2 9 -2 10 -3 11 -3 10 -3 11 -2 10 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,872306059,0,84,0,0,872.494,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 11 6 12 6 13 6 14 6 14 6 15 5 15 5 15 5 15 4 15 4 16 3 16 3 16 3 16 2 16 1 15 1 15 2 14 2 15 2 14 3 14 2 14 3 14 3 14 3 14 2 14 0 0 2 14 2 13 2 13 2 11 2 12 2 11 3 11 3 10 3 9 3 8 4 9 4 8 4 8 5 8 5 7 5 7 6 6 7 6 7 6 7 5 8 5 8 5 8 6 9 6 9 6 9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872312810,0,84,0,0,872.501,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 8 -12 9 -11 9 -13 9 -13 9 -15 9 -13 10 -13 10 -14 10 -14 8 -17 6 -17 5 -17 5 -17 5 -16 6 -15 6 -16 5 -14 5 -14 6 -13 7 -13 7 -13 7 -13 6 -15 5 -15 4 -14 5 0 0 -13 6 -12 6 -13 6 -11 5 -12 5 -10 7 -10 7 -9 6 -8 7 -8 6 -9 5 -9 6 -8 6 -7 7 -6 6 -6 7 -5 8 -5 8 -3 9 -3 9 -3 10 -3 10 -4 10 -5 10 -6 10 -5 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872321136,0,84,0,0,872.509,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -10 13 -11 13 -10 14 -10 15 -10 15 -10 16 -10 16 -9 17 -9 16 -8 18 -7 18 -7 18 -7 18 -6 18 -6 17 -6 17 -6 16 -5 16 -5 16 -6 15 -6 15 -7 15 -6 15 -6 16 -6 16 -6 0 0 15 -6 14 -5 14 -6 13 -6 13 -5 12 -5 12 -5 10 -6 10 -6 10 -6 9 -7 9 -6 8 -7 8 -8 8 -8 7 -9 6 -8 6 -10 5 -10 5 -11 5 -11 5 -11 5 -11 5 -12 6 -12 6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872331246,0,84,0,0,872.519,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 9 -11 9 -12 9 -13 10 -13 9 -14 9 -14 9 -15 9 -15 8 -15 7 -16 7 -16 7 -16 6 -16 6 -16 6 -16 5 -16 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 6 -14 6 -14 6 -14 5 0 0 -14 5 -13 5 -13 5 -12 5 -12 4 -12 4 -11 4 -10 4 -10 5 -9 5 -9 6 -8 6 -8 6 -7 6 -7 6 -7 7 -6 7 -6 7 -6 8 -5 8 -5 9 -5 9 -5 9 -5 10 -6 10 -6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872341198,0,84,0,0,872.529,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 14 4 15 4 15 3 17 3 17 2 18 1 18 1 18 0 18 1 18 0 19 0 19 0 19 -1 18 -2 18 -3 17 -3 18 -2 16 -2 16 -2 16 -1 16 -1 16 -2 16 -1 17 -1 17 -2 16 0 0 -2 16 -1 15 -2 15 -2 14 -2 14 -1 13 -1 12 0 12 0 12 0 11 1 11 2 11 2 10 3 10 3 9 3 10 4 9 5 9 5 9 6 8 6 9 7 9 7 9 7 10 7 10 6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872351202,0,84,0,0,872.539,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 10 -10 11 -10 11 -11 11 -12 11 -12 11 -13 11 -14 10 -13 10 -13 10 -14 10 -14 10 -14 9 -14 9 -15 8 -14 8 -14 7 -13 7 -13 8 -13 7 -13 8 -13 8 -13 8 -12 8 -13 8 -13 8 0 0 -12 7 -12 7 -11 7 -11 7 -11 7 -10 6 -9 6 -9 6 -8 7 -8 7 -7 8 -6 8 -6 7 -6 8 -6 8 -5 8 -4 8 -4 9 -4 9 -3 9 -3 10 -3 10 -2 10 -2 11 -2 11 -3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872361214,0,84,0,0,872.549,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 6 -15 6 -16 6 -17 6 -18 5 -18 5 -19 4 -19 4 -19 3 -19 3 -20 3 -20 3 -19 2 -19 1 -19 1 -19 0 -18 0 -18 0 -17 1 -17 1 -17 1 -17 1 -18 2 -18 2 -17 2 -17 2 0 0 -16 1 -16 1 -15 1 -16 1 -14 1 -14 1 -13 1 -13 2 -12 2 -12 3 -12 4 -11 4 -10 4 -10 5 -11 5 -10 5 -9 6 -8 7 -9 7 -9 8 -9 8 -8 9 -9 9 -8 10 -9 9 -9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872371348,0,84,0,0,872.559,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 10 -13 10 -13 11 -14 11 -15 10 -16 10 -16 10 -17 10 -17 9 -17 9 -18 8 -18 8 -18 7 -18 7 -18 6 -18 6 -18 6 -17 6 -16 6 -16 6 -16 6 -16 6 -16 6 -16 7 -16 6 -16 6 0 0 -16 6 -15 5 -15 5 -14 5 -14 5 -13 5 -12 5 -12 5 -11 5 -11 6 -11 7 -10 7 -9 7 -9 7 -9 7 -8 8 -7 8 -7 9 -7 9 -6 10 -6 10 -6 10 -6 11 -6 11 -7 11 -7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872381472,0,84,0,0,872.569,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -7 13 -7 14 -7 15 -6 15 -6 15 -6 16 -5 16 -5 16 -5 16 -4 17 -4 17 -3 16 -3 16 -2 16 -2 16 -2 15 -2 14 -2 14 -2 14 -3 14 -3 14 -3 14 -3 14 -3 15 -3 14 -3 0 0 13 -3 13 -3 13 -3 13 -3 12 -3 11 -3 11 -3 10 -3 10 -4 9 -4 9 -5 8 -5 8 -5 8 -5 8 -6 7 -7 7 -7 7 -8 6 -8 6 -8 6 -9 5 -9 6 -10 6 -10 6 -10 7 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872391083,0,84,0,0,872.579,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 13 6 15 6 15 7 17 6 16 5 18 4 17 4 18 3 18 5 17 5 18 4 18 4 18 3 19 2 20 1 17 1 18 1 16 2 17 1 16 2 16 1 17 3 16 4 16 4 17 3 16 0 0 2 16 2 15 3 16 2 13 2 14 2 13 2 13 3 11 2 12 4 10 5 10 5 10 6 10 7 10 5 8 6 9 7 7 7 7 8 7 8 7 9 7 9 8 10 6 10 6 10 6 10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872401192,0,84,0,0,872.589,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -5 -15 -6 -14 -6 -15 -7 -15 -7 -15 -8 -15 -8 -15 -9 -15 -10 -14 -9 -15 -10 -15 -11 -14 -11 -14 -11 -14 -12 -13 -11 -13 -11 -11 -10 -12 -10 -12 -10 -12 -10 -13 -9 -12 -9 -13 -9 -13 -10 -13 -10 0 0 -12 -9 -11 -9 -12 -9 -11 -8 -11 -8 -11 -8 -10 -7 -10 -6 -10 -5 -10 -4 -10 -4 -10 -4 -10 -4 -11 -3 -9 -3 -11 -2 -10 -1 -11 -1 -10 0 -11 1 -11 1 -12 1 -11 1 -12 1 -12 1 -12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,872411662,0,84,0,0,872.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -14 -1 -15 0 -16 0 -16 1 -17 2 -17 2 -17 2 -17 3 -17 3 -17 4 -17 4 -17 4 -17 5 -17 5 -16 5 -15 5 -15 4 -15 4 -15 4 -14 3 -15 3 -15 3 -15 3 -15 4 -15 4 -15 0 0 3 -14 3 -13 3 -14 3 -13 2 -13 2 -12 2 -12 1 -12 1 -11 0 -11 0 -10 -1 -10 -1 -10 -2 -10 -2 -10 -3 -10 -3 -10 -3 -10 -4 -9 -5 -9 -5 -10 -6 -10 -6 -10 -6 -10 -6 -11 -6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872421220,0,84,0,0,872.609,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -11 -10 -12 -11 -12 -11 -13 -10 -13 -10 -14 -10 -14 -10 -15 -9 -15 -9 -15 -8 -16 -8 -16 -7 -16 -7 -16 -7 -16 -6 -16 -6 -16 -5 -14 -6 -15 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -6 -15 -6 -15 0 0 -6 -14 -6 -13 -6 -14 -6 -12 -6 -13 -6 -12 -6 -11 -6 -11 -6 -10 -6 -9 -7 -9 -7 -9 -7 -8 -8 -8 -7 -7 -8 -7 -8 -6 -9 -6 -9 -5 -10 -5 -10 -5 -10 -5 -11 -5 -11 -5 -11 -6 -10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872430204,0,84,0,0,872.618,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 0 -16 -1 -16 -1 -17 -2 -16 -3 -17 -3 -17 -4 -17 -4 -17 -5 -16 -4 -17 -5 -17 -5 -17 -6 -17 -6 -17 -7 -15 -7 -15 -7 -14 -6 -15 -6 -14 -6 -15 -6 -15 -6 -14 -5 -15 -5 -15 -5 -15 -5 0 0 -14 -6 -13 -5 -14 -5 -12 -4 -13 -5 -12 -5 -12 -4 -11 -4 -11 -3 -11 -2 -11 -2 -11 -1 -10 -1 -11 0 -10 0 -11 0 -9 1 -10 2 -10 2 -10 2 -11 3 -11 3 -11 3 -11 4 -12 4 -11 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,872441031,0,84,0,0,872.629,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 2 14 2 14 3 15 4 15 4 15 5 15 5 15 5 15 6 14 6 15 7 15 7 15 8 14 8 14 8 13 8 13 8 13 7 13 7 13 6 13 6 13 6 13 6 13 6 13 7 13 6 0 0 13 6 12 6 12 6 11 5 11 5 10 5 10 4 10 3 10 2 9 2 10 2 10 2 10 1 10 0 9 0 10 -1 9 -1 9 -2 9 -3 9 -4 10 -4 10 -4 10 -4 10 -4 10 -4 11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,872452245,0,84,0,0,872.64,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 11 8 12 7 12 8 14 7 14 7 14 6 14 6 14 6 15 5 15 5 16 5 16 4 16 4 16 3 16 3 15 2 15 2 14 3 14 4 14 4 14 4 13 4 13 4 14 3 14 3 14 0 0 3 13 3 13 3 13 3 12 3 12 3 11 3 10 3 10 4 9 4 9 4 9 5 8 5 8 6 7 5 7 6 7 6 7 7 6 7 5 8 5 8 5 9 5 9 5 9 5 9 6 9 6 0 0 0 0 0 0 0 0 0 0 ]
