type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830488230,0,84,0,0,830.676,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -15 3 -16 3 -16 3 -17 4 -16 4 -16 5 -16 5 -16 5 -16 5 -16 6 -17 6 -17 7 -17 7 -17 7 -17 7 -15 7 -16 7 -15 6 -16 6 -15 6 -16 6 -16 6 -15 7 -16 7 -15 8 -15 0 0 7 -14 7 -13 7 -13 6 -12 6 -12 5 -12 5 -12 4 -11 4 -11 3 -10 3 -10 2 -10 2 -10 2 -10 1 -9 1 -10 0 -9 -1 -9 -1 -9 -2 -9 -2 -9 -3 -9 -3 -9 -4 -10 -3 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830496068,0,84,0,0,830.684,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 13 -9 14 -8 13 -9 14 -9 13 -10 14 -10 13 -11 13 -11 13 -11 13 -12 13 -12 13 -13 13 -12 12 -13 12 -13 12 -13 12 -11 11 -12 12 -11 11 -11 12 -12 11 -12 11 -12 11 -13 11 -13 11 0 0 -12 10 -11 9 -11 9 -11 8 -10 9 -10 8 -9 8 -8 8 -8 8 -7 8 -7 8 -6 8 -6 8 -5 8 -5 8 -5 8 -3 8 -3 8 -3 8 -2 8 -1 9 -1 8 0 9 0 9 -1 9 -1 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830506174,0,84,0,0,830.694,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -14 5 -15 5 -15 6 -15 7 -16 7 -15 7 -15 8 -15 8 -15 8 -15 9 -15 9 -15 10 -15 10 -15 9 -14 9 -14 9 -14 9 -14 9 -14 8 -14 8 -14 8 -15 10 -14 9 -14 10 -14 10 -13 0 0 9 -13 9 -12 8 -12 8 -11 7 -11 7 -11 6 -11 5 -10 5 -10 5 -10 4 -10 3 -10 3 -10 2 -9 2 -10 1 -9 1 -9 0 -9 -1 -9 -1 -9 -1 -9 -2 -9 -3 -10 -3 -10 -2 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830517922,0,84,0,0,830.706,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -13 -8 -14 -8 -15 -8 -16 -7 -16 -7 -16 -6 -16 -6 -16 -6 -17 -6 -16 -6 -17 -6 -17 -5 -18 -5 -18 -4 -18 -4 -17 -4 -17 -4 -16 -4 -17 -4 -16 -5 -16 -4 -17 -4 -17 -4 -17 -4 -17 -3 -17 0 0 -2 -16 -2 -15 -2 -15 -2 -14 -3 -14 -3 -13 -3 -13 -3 -12 -3 -12 -4 -11 -4 -11 -5 -10 -5 -10 -5 -9 -4 -9 -5 -9 -5 -8 -6 -8 -6 -7 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830526115,0,84,0,0,830.714,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 12 14 13 13 14 13 14 14 16 13 15 13 15 13 16 13 16 13 17 13 17 13 17 12 18 12 18 11 18 11 17 11 17 10 17 10 16 11 16 11 17 12 17 12 17 12 17 11 18 10 17 0 0 10 16 9 16 9 15 9 14 8 14 8 13 8 13 8 12 8 10 9 10 9 9 9 9 9 8 9 7 9 7 9 6 10 6 9 4 10 4 10 3 10 2 11 2 11 1 12 2 12 2 12 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,830537497,0,84,0,0,830.725,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -16 -1 -18 -1 -18 0 -19 0 -17 1 -19 1 -18 1 -18 2 -19 1 -18 2 -19 3 -19 3 -19 3 -18 3 -19 4 -17 4 -18 3 -16 3 -17 3 -17 2 -17 3 -18 3 -17 3 -18 4 -18 4 -17 0 0 4 -16 4 -15 3 -15 3 -14 3 -14 2 -14 2 -13 1 -13 2 -12 1 -12 0 -11 0 -11 -1 -11 -1 -11 -1 -10 -2 -10 -2 -10 -3 -9 -3 -9 -4 -9 -5 -9 -5 -9 -5 -9 -6 -9 -5 -10 -6 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,830549108,0,84,0,0,830.737,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -18 -3 -19 -3 -19 -2 -20 -2 -20 -1 -21 -1 -20 0 -20 0 -20 0 -20 0 -21 1 -21 1 -21 1 -21 2 -21 2 -20 3 -20 2 -19 2 -20 1 -19 1 -20 1 -20 2 -20 2 -20 2 -20 3 -20 0 0 3 -19 3 -18 3 -18 3 -16 3 -17 2 -16 2 -15 1 -14 1 -14 0 -13 0 -13 -1 -13 -2 -13 -2 -13 -2 -11 -3 -12 -3 -11 -4 -11 -4 -10 -5 -10 -5 -10 -6 -10 -7 -10 -7 -10 -7 -10 -7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,830559928,0,84,0,0,830.748,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 15 4 16 3 16 3 17 2 17 2 17 1 17 1 17 1 18 1 18 1 18 0 18 0 18 -1 18 -1 18 -1 18 -2 17 -1 16 -1 16 -1 17 -1 17 0 17 -1 17 -1 17 -1 17 -2 17 0 0 -2 16 -2 15 -2 15 -2 14 -2 13 -1 13 -1 12 0 12 0 12 0 11 1 11 1 10 2 10 2 10 2 10 2 9 3 9 3 8 4 8 4 7 5 7 5 7 6 7 6 8 6 8 6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,830569933,0,84,0,0,830.758,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 7 14 7 14 8 15 9 14 9 14 10 13 10 14 10 13 11 13 10 14 11 14 11 13 12 13 12 12 12 12 12 11 12 11 11 11 11 12 11 12 11 12 12 12 11 12 11 12 12 12 12 0 0 10 12 10 11 10 11 9 10 9 10 9 10 8 9 8 8 8 7 8 7 9 6 9 6 8 6 9 5 8 5 8 4 8 4 8 3 9 3 8 1 9 1 9 1 10 1 10 0 10 1 10 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,830581391,0,84,0,0,830.769,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 13 9 15 9 14 9 17 8 15 9 18 8 17 8 17 7 17 8 17 8 18 8 18 7 18 6 18 6 20 4 18 5 19 4 16 5 19 6 18 6 18 5 18 6 17 6 19 5 19 5 18 0 0 4 17 3 16 3 18 3 14 3 16 4 15 3 14 4 13 4 12 4 10 5 12 5 11 5 11 6 11 4 9 6 10 6 8 7 8 7 8 7 6 8 6 8 6 8 5 9 6 9 6 9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,830587362,0,84,0,0,830.776,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -14 -7 -17 -6 -15 -7 -18 -5 -16 -5 -19 -1 -18 -1 -18 -1 -18 -4 -16 -7 -18 -6 -18 -6 -18 -6 -17 -3 -19 -3 -17 -3 -19 -3 -16 -3 -19 0 -18 0 -17 0 -17 -3 -16 -6 -18 -6 -17 -4 -18 0 0 -1 -17 -2 -14 -3 -17 -3 -13 -2 -16 0 -14 0 -14 -1 -13 -2 -12 -4 -11 -6 -11 -6 -11 -6 -10 -5 -10 -5 -9 -6 -10 -5 -8 -7 -9 -6 -9 -6 -9 -7 -8 -7 -7 -7 -6 -10 -6 -10 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830597164,0,84,0,0,830.785,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 9 -13 9 -13 9 -13 9 -13 8 -14 8 -14 8 -15 8 -15 7 -15 8 -16 8 -16 7 -16 7 -16 6 -16 6 -16 6 -16 6 -15 6 -15 6 -15 6 -15 6 -15 6 -16 6 -16 6 -16 6 -16 5 0 0 -15 5 -15 4 -14 4 -14 4 -13 4 -12 4 -12 4 -12 4 -11 5 -11 5 -10 5 -10 5 -9 5 -9 5 -9 5 -9 6 -7 6 -7 6 -7 6 -6 7 -6 7 -6 7 -5 7 -5 8 -5 8 -6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830606703,0,84,0,0,830.795,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -5 -15 -6 -15 -6 -16 -7 -15 -7 -16 -7 -16 -7 -15 -8 -16 -8 -16 -9 -16 -9 -16 -10 -15 -10 -15 -10 -15 -10 -14 -10 -14 -10 -14 -9 -14 -10 -14 -9 -15 -9 -15 -10 -15 -9 -15 -10 -15 -11 -14 -11 0 0 -13 -10 -12 -10 -12 -10 -12 -9 -11 -9 -12 -9 -11 -8 -11 -8 -11 -7 -11 -6 -11 -6 -10 -6 -10 -5 -10 -5 -10 -4 -10 -4 -9 -3 -10 -2 -9 -2 -10 -1 -10 -1 -10 -1 -10 0 -10 0 -10 0 -10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,830618328,0,84,0,0,830.806,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 14 -8 15 -8 14 -9 15 -9 14 -10 15 -10 14 -11 14 -11 14 -10 14 -11 15 -11 15 -11 15 -11 14 -12 14 -12 13 -12 13 -11 12 -11 13 -11 13 -11 13 -11 13 -11 13 -11 14 -12 13 -12 13 0 0 -12 12 -11 11 -11 11 -10 10 -10 10 -10 10 -10 9 -8 10 -8 10 -7 10 -7 10 -6 10 -6 9 -5 10 -6 9 -5 9 -4 9 -3 9 -3 9 -3 9 -2 9 -2 9 -1 9 0 9 -1 10 -1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830627146,0,84,0,0,830.815,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 8 -13 8 -14 8 -14 8 -15 8 -15 7 -15 7 -16 7 -16 7 -16 7 -16 7 -17 7 -17 6 -17 6 -17 6 -17 5 -17 5 -16 5 -16 5 -16 6 -16 6 -16 6 -17 6 -17 6 -17 5 -17 5 0 0 -16 4 -15 4 -15 4 -15 4 -14 4 -13 4 -13 4 -12 4 -12 4 -11 5 -11 5 -10 5 -10 5 -10 5 -9 5 -9 6 -8 5 -8 6 -7 6 -6 6 -6 7 -6 7 -5 8 -5 8 -6 8 -6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830637011,0,84,0,0,830.825,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -14 6 -14 6 -14 7 -15 7 -15 8 -15 7 -15 7 -15 8 -15 9 -15 9 -15 10 -15 10 -15 11 -15 10 -14 9 -14 10 -14 9 -14 9 -14 8 -15 8 -15 8 -16 9 -15 10 -14 11 -14 10 -14 0 0 9 -13 9 -13 9 -12 9 -12 8 -12 7 -12 6 -12 6 -12 6 -11 5 -11 5 -11 5 -10 4 -11 4 -10 3 -10 3 -10 2 -10 2 -10 1 -9 0 -9 -1 -9 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830647719,0,84,0,0,830.836,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -10 -12 -11 -12 -11 -12 -11 -12 -12 -12 -12 -12 -12 -12 -13 -12 -13 -11 -14 -12 -14 -11 -14 -11 -15 -10 -15 -10 -15 -10 -15 -10 -15 -10 -14 -10 -14 -10 -14 -11 -14 -11 -14 -10 -14 -10 -15 -10 -16 -10 -15 0 0 -9 -14 -8 -14 -8 -14 -8 -13 -8 -13 -8 -13 -8 -12 -8 -11 -8 -10 -8 -10 -8 -9 -8 -9 -8 -9 -8 -9 -8 -8 -8 -7 -7 -7 -8 -6 -8 -5 -8 -5 -8 -4 -9 -4 -9 -4 -10 -3 -9 -4 -9 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830657235,0,84,0,0,830.845,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 4 -15 3 -15 3 -16 3 -16 2 -17 2 -17 2 -17 1 -17 1 -17 1 -18 1 -18 1 -18 0 -18 -1 -18 -1 -18 -1 -18 -1 -17 0 -17 -1 -17 0 -17 0 -18 0 -18 0 -18 0 -18 -1 -18 -1 0 0 -17 -1 -16 -2 -15 -1 -15 -1 -15 -1 -14 -1 -13 -1 -13 -1 -13 0 -13 0 -12 1 -12 1 -11 1 -11 1 -11 2 -10 2 -9 2 -9 3 -9 3 -9 3 -9 4 -8 5 -8 5 -8 5 -8 5 -8 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,830669772,0,84,0,0,830.858,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 14 -9 15 -9 15 -10 16 -10 15 -11 16 -11 15 -12 15 -12 15 -12 15 -13 15 -14 15 -14 15 -14 15 -15 14 -14 14 -15 14 -13 13 -14 14 -13 14 -13 14 -13 14 -14 14 -14 15 -15 14 -15 14 0 0 -15 12 -14 12 -14 12 -13 11 -13 11 -12 11 -11 10 -11 10 -10 10 -10 10 -9 10 -8 10 -8 10 -7 11 -7 9 -7 10 -5 9 -5 9 -4 9 -4 9 -3 10 -2 10 -2 10 -1 10 -2 10 -2 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830680053,0,84,0,0,830.868,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 7 -14 7 -13 7 -15 7 -14 6 -16 6 -15 5 -16 5 -16 4 -15 6 -15 7 -16 7 -16 6 -17 6 -18 5 -16 3 -18 4 -15 4 -16 4 -15 3 -17 4 -17 4 -16 5 -16 6 -17 5 -17 5 0 0 -17 4 -15 2 -16 3 -14 3 -14 3 -13 3 -13 2 -13 3 -13 3 -11 4 -11 5 -10 5 -10 5 -10 5 -9 3 -10 4 -8 5 -7 5 -8 5 -7 5 -7 6 -7 6 -5 7 -5 7 -5 8 -6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,830689688,0,84,0,0,830.878,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -5 -17 -6 -17 -6 -18 -7 -17 -8 -18 -8 -17 -8 -18 -9 -17 -9 -17 -10 -18 -10 -18 -11 -18 -11 -17 -12 -18 -13 -17 -11 -16 -12 -15 -11 -16 -11 -16 -11 -17 -12 -17 -11 -17 -11 -17 -12 -17 -13 -16 -12 0 0 -15 -12 -14 -12 -14 -11 -14 -10 -13 -11 -13 -11 -13 -10 -12 -10 -12 -9 -12 -8 -12 -7 -12 -7 -12 -7 -12 -6 -11 -6 -11 -5 -10 -4 -11 -4 -10 -3 -10 -2 -11 -2 -11 -1 -11 -1 -11 0 -11 0 -11 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,830698490,0,84,0,0,830.886,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 14 2 15 1 15 1 16 0 16 0 16 0 16 -1 17 -1 17 -1 17 -1 17 -2 17 -2 17 -2 17 -3 17 -3 17 -3 16 -3 16 -3 16 -2 16 -3 17 -2 16 -3 17 -3 17 -3 17 -3 16 0 0 -4 16 -3 15 -3 15 -3 14 -3 13 -3 13 -2 13 -2 12 -2 12 -2 12 -1 12 -1 11 0 11 0 11 0 10 0 9 1 9 1 8 2 8 2 8 3 7 3 7 4 7 4 7 4 7 4 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830708130,0,84,0,0,830.896,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -9 13 -9 13 -9 14 -9 14 -8 16 -9 16 -8 16 -9 16 -8 16 -8 17 -8 18 -7 17 -7 18 -7 18 -7 17 -6 18 -6 16 -6 16 -7 16 -7 16 -7 17 -8 17 -8 17 -7 17 -7 18 -6 0 0 16 -6 16 -5 15 -6 15 -6 14 -5 14 -6 13 -6 12 -6 12 -6 11 -6 11 -6 10 -6 10 -6 9 -7 9 -7 9 -7 7 -7 7 -8 6 -7 6 -8 5 -8 4 -8 4 -9 3 -9 4 -10 4 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,4,1,1,1,1,0,0,0,-90,1,6,1,830718768,0,84,0,0,830.907,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 5 -16 5 -17 5 -17 5 -18 4 -18 4 -19 3 -19 3 -19 3 -19 3 -20 3 -20 2 -20 2 -20 1 -20 1 -20 0 -19 0 -19 1 -18 1 -18 1 -19 1 -19 2 -20 1 -20 1 -20 0 -19 0 0 0 -19 0 -18 0 -17 0 -17 0 -16 0 -16 0 -15 0 -14 0 -15 1 -14 1 -13 2 -13 2 -12 2 -12 2 -12 2 -11 3 -10 3 -9 4 -9 4 -9 5 -9 5 -8 6 -8 6 -7 7 -8 7 -8 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-33,11,1,5,1,1,1,1,0,0,0,-90,1,6,1,830729269,0,84,0,0,830.917,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -13 8 -14 8 -14 9 -15 10 -14 10 -14 11 -14 11 -14 12 -14 12 -14 12 -14 12 -14 13 -14 13 -14 13 -13 13 -12 13 -12 12 -12 12 -12 12 -12 12 -13 13 -13 13 -13 12 -13 13 -13 13 -12 0 0 13 -11 12 -11 12 -11 12 -11 11 -10 11 -10 10 -10 9 -10 9 -10 8 -10 8 -10 7 -10 6 -10 6 -10 6 -9 6 -9 4 -9 4 -9 4 -9 2 -9 2 -9 1 -10 0 -9 0 -10 0 -10 0 -10 0 0 0 0 0 0 0 0 0 0 ]
