type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-35,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10667480,0,84,0,0,10.8577,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 12 -11 12 -12 13 -12 12 -12 12 -12 11 -11 12 -11 11 -10 12 -12 8 -13 7 -13 7 -13 7 -12 7 -10 9 -9 11 -9 10 -9 10 -9 10 -7 12 -7 11 -6 13 -9 11 -10 10 -11 11 -10 11 0 0 -7 14 -7 14 -7 14 -8 15 -8 14 -6 16 -6 16 -7 15 -5 16 -9 15 -11 14 -11 13 -11 14 -8 15 -7 17 -7 16 -8 17 -8 16 -5 17 -5 17 -6 16 -4 17 -8 15 -10 14 -11 14 -9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-36,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10676549,0,84,0,0,10.8664,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 6 -20 5 -21 4 -21 4 -21 3 -20 2 -19 2 -19 1 -18 1 -18 1 -18 1 -17 1 -18 1 -17 1 -18 2 -17 3 -17 3 -17 3 -17 2 -17 3 -17 3 -17 4 -17 4 -18 5 -19 5 -18 5 0 0 -19 6 -19 5 -20 6 -20 6 -20 5 -21 5 -21 5 -21 5 -20 5 -20 6 -21 6 -21 5 -21 5 -21 6 -21 5 -22 5 -22 6 -22 5 -22 5 -21 5 -21 5 -22 4 -22 4 -21 4 -21 4 -21 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-35,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10685176,0,84,0,0,10.875,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -6 16 -6 16 -5 17 -5 16 -4 16 -4 15 -3 15 -2 15 -3 14 -2 14 -3 13 -3 14 -3 14 -3 13 -3 13 -4 13 -4 13 -4 13 -4 13 -4 13 -5 13 -5 13 -5 13 -6 14 -6 13 -7 0 0 14 -7 15 -7 15 -7 15 -8 15 -7 16 -7 16 -7 15 -7 15 -8 15 -8 15 -8 16 -7 16 -8 16 -8 16 -8 16 -9 16 -8 16 -8 16 -8 15 -8 16 -8 16 -8 16 -7 16 -8 15 -7 15 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-35,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10696285,0,84,0,0,10.8861,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 16 3 17 2 16 2 18 1 16 0 17 0 16 0 15 -1 14 0 13 0 14 0 14 0 13 1 13 0 14 0 13 1 14 1 12 1 14 2 13 2 13 2 13 2 13 3 14 3 14 4 15 0 0 4 16 3 15 4 17 3 15 3 17 3 16 3 16 3 16 3 16 3 15 3 17 3 17 4 17 4 18 3 16 3 18 3 16 3 18 3 17 3 17 3 17 2 17 3 16 3 17 2 16 3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-37,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,10704803,0,84,0,0,10.8946,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 0 18 1 18 2 19 3 17 3 17 4 16 4 15 5 15 4 15 4 15 4 14 3 14 3 14 3 15 3 14 3 15 2 14 2 15 2 14 2 15 2 15 1 14 1 15 1 16 1 16 0 0 0 17 0 17 0 18 0 17 0 18 1 18 1 18 1 18 1 18 1 18 1 18 0 19 1 19 1 19 1 18 1 19 0 19 1 19 1 19 1 18 1 18 2 19 1 19 2 19 1 18 1 18 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-37,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,10714486,0,84,0,0,10.9043,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -18 -8 -18 -7 -18 -6 -19 -5 -18 -5 -18 -4 -18 -4 -18 -3 -17 -4 -16 -4 -16 -4 -16 -4 -16 -5 -15 -5 -16 -5 -15 -5 -15 -5 -15 -5 -14 -5 -14 -6 -15 -6 -15 -7 -15 -7 -15 -8 -15 -8 -16 0 0 -8 -16 -8 -16 -8 -17 -8 -17 -8 -17 -8 -17 -8 -17 -9 -18 -8 -18 -9 -18 -9 -17 -9 -17 -9 -18 -9 -18 -9 -18 -9 -19 -9 -18 -9 -18 -9 -18 -8 -18 -9 -18 -8 -18 -9 -18 -9 -17 -8 -18 -9 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-35,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,10722851,0,84,0,0,10.9127,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 15 7 15 6 15 6 16 5 15 5 16 4 15 3 15 3 14 3 13 3 13 3 13 4 13 4 13 4 13 4 13 5 12 5 12 5 12 5 12 5 12 6 11 6 12 7 12 7 12 7 12 0 0 8 13 8 13 8 14 9 13 8 14 9 14 8 14 8 14 9 14 8 14 9 14 9 14 9 14 9 14 9 14 10 14 10 14 9 14 9 15 9 14 9 14 9 14 9 14 9 14 8 14 9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-37,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,10730281,0,84,0,0,10.9201,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -20 0 -20 1 -19 2 -20 3 -19 3 -19 3 -18 4 -17 4 -17 3 -16 3 -16 2 -16 2 -16 2 -15 2 -16 2 -15 1 -16 1 -15 1 -16 1 -16 0 -16 0 -16 -1 -16 -1 -16 -1 -17 -2 -18 0 0 -2 -18 -1 -17 -2 -19 -1 -18 -1 -19 -1 -19 -1 -19 -1 -19 -1 -19 -2 -19 -2 -20 -2 -19 -2 -19 -2 -20 -2 -19 -2 -21 -2 -20 -2 -21 -1 -20 -2 -20 -1 -20 -1 -19 -2 -19 -2 -19 -2 -20 -2 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-37,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,10739280,0,84,0,0,10.9291,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 5 -19 5 -19 4 -20 3 -19 2 -19 1 -18 1 -18 1 -17 1 -17 1 -16 1 -16 1 -16 1 -16 1 -16 2 -16 2 -16 2 -15 3 -15 3 -15 3 -15 3 -15 4 -15 4 -16 4 -16 5 -17 5 0 0 -17 6 -17 5 -18 6 -17 6 -18 5 -18 5 -19 6 -18 6 -18 6 -18 6 -18 6 -19 6 -19 6 -19 6 -18 6 -19 7 -19 6 -19 7 -19 6 -19 6 -19 6 -19 5 -19 6 -19 6 -18 6 -18 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-36,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,10748174,0,84,0,0,10.938,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -21 -8 -21 -6 -21 -6 -22 -5 -21 -4 -21 -3 -20 -3 -20 -2 -20 -3 -18 -4 -18 -4 -18 -4 -18 -4 -17 -5 -18 -4 -17 -4 -18 -5 -17 -5 -17 -5 -16 -6 -17 -6 -17 -7 -16 -8 -17 -8 -18 -8 -18 0 0 -9 -19 -8 -19 -8 -20 -9 -19 -8 -19 -8 -20 -9 -20 -9 -20 -9 -20 -9 -20 -10 -20 -10 -20 -10 -20 -10 -21 -9 -21 -9 -21 -10 -21 -9 -21 -9 -21 -9 -21 -9 -21 -8 -21 -9 -20 -9 -20 -9 -21 -9 -20 0 0 0 0 0 0 0 0 0 0 ]
