type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,350986021,0,84,0,0,351.174,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 16 -7 16 -8 16 -9 16 -9 15 -10 15 -11 14 -11 14 -11 13 -11 13 -11 13 -11 13 -11 12 -11 12 -11 12 -11 12 -11 12 -11 11 -11 11 -11 11 -11 11 -11 11 -10 12 -10 12 -10 12 -10 12 0 0 -9 12 -9 12 -9 13 -8 13 -9 13 -9 13 -9 13 -9 13 -9 13 -8 14 -7 14 -7 14 -7 14 -7 14 -7 14 -7 15 -7 15 -6 15 -7 15 -6 15 -6 16 -6 15 -6 16 -5 16 -6 16 -5 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,350996199,0,84,0,0,351.184,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 3 17 4 16 5 17 7 16 7 16 8 16 8 15 8 14 9 14 9 14 9 14 9 13 9 13 9 13 9 12 9 13 9 12 8 13 9 13 9 12 9 12 8 12 8 13 8 13 8 13 8 0 0 13 7 13 7 14 7 13 6 14 7 14 6 14 6 14 6 14 6 13 5 14 5 15 5 15 5 15 5 14 5 15 5 15 4 16 4 16 4 15 3 16 3 16 4 16 3 17 3 16 3 16 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351007035,0,84,0,0,351.195,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -6 9 -6 9 -5 10 -5 9 -5 10 -5 10 -4 10 -4 10 -3 10 -3 10 -3 10 -2 10 -3 9 -2 9 -2 9 -2 9 -2 8 -3 9 -3 9 -2 9 -2 9 -3 8 -3 9 -3 9 -3 9 -3 0 0 8 -3 8 -3 9 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -5 8 -5 8 -5 8 -5 8 -5 8 -6 8 -5 8 -6 8 -6 8 -6 7 -6 7 -6 8 -7 7 -6 8 -7 8 -7 8 -7 8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351017348,0,84,0,0,351.205,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 9 14 10 13 11 13 12 12 12 12 13 11 13 11 13 10 14 10 14 10 14 9 14 9 14 9 13 9 13 9 13 9 13 8 12 8 13 9 12 8 12 9 12 8 12 9 12 9 12 9 12 0 0 10 11 10 11 10 11 10 10 10 11 11 10 11 11 11 10 11 11 11 10 11 10 12 10 12 10 13 10 12 9 13 9 13 9 13 9 13 9 13 8 14 8 14 8 14 8 15 8 15 9 15 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351025451,0,84,0,0,351.213,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 11 -15 11 -14 9 -16 10 -15 8 -17 8 -16 7 -17 6 -17 6 -16 6 -17 6 -17 5 -16 5 -16 5 -16 5 -15 5 -16 5 -15 4 -16 5 -15 5 -15 5 -15 4 -15 5 -15 5 -15 5 -15 6 0 0 -15 6 -14 6 -15 7 -14 7 -15 7 -14 7 -14 7 -14 7 -14 7 -14 8 -14 9 -14 8 -14 9 -14 9 -13 9 -15 10 -13 9 -14 10 -13 10 -13 10 -14 11 -13 10 -13 10 -13 11 -14 11 -14 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351036255,0,84,0,0,351.224,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -16 7 -16 8 -16 9 -16 10 -15 10 -15 11 -15 11 -14 11 -14 11 -13 12 -13 12 -13 12 -12 11 -12 11 -12 11 -12 11 -12 10 -12 11 -12 11 -12 10 -12 10 -12 10 -12 10 -12 10 -12 10 -13 0 0 9 -13 9 -12 9 -13 8 -13 9 -13 8 -14 8 -14 8 -14 8 -14 7 -14 7 -15 7 -14 7 -14 7 -15 7 -15 7 -16 6 -15 6 -16 6 -16 5 -16 5 -17 5 -16 5 -16 5 -17 5 -17 5 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351045384,0,84,0,0,351.233,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -13 -12 -14 -11 -14 -11 -16 -10 -15 -10 -16 -9 -16 -8 -17 -7 -17 -8 -16 -8 -17 -7 -16 -7 -16 -7 -16 -6 -16 -6 -15 -6 -16 -6 -15 -7 -15 -6 -16 -6 -15 -6 -15 -7 -15 -8 -14 -7 -15 -8 -15 0 0 -8 -14 -8 -14 -8 -14 -8 -13 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -10 -13 -11 -13 -11 -13 -11 -12 -11 -13 -11 -13 -12 -13 -11 -12 -12 -13 -12 -13 -12 -12 -12 -13 -12 -12 -13 -12 -14 -12 -13 -12 -13 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351059492,0,84,0,0,351.248,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 17 -1 18 -1 17 -2 18 -3 17 -4 18 -4 17 -5 17 -5 16 -5 16 -6 16 -6 16 -6 15 -6 15 -6 15 -5 15 -5 15 -5 14 -5 15 -5 15 -5 15 -5 14 -5 14 -4 14 -4 15 -4 15 0 0 -3 15 -3 15 -3 15 -2 15 -2 15 -2 15 -2 15 -1 15 -1 15 -1 15 -1 16 0 15 0 15 1 16 0 16 1 17 1 15 2 16 2 16 2 16 3 17 2 16 3 16 3 16 3 17 3 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-25,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,351069794,0,84,0,0,351.258,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -5 20 -5 19 -4 20 -3 20 -2 20 -1 20 0 20 0 19 1 19 2 19 2 19 2 19 3 18 3 18 3 18 2 18 2 17 2 18 2 18 2 17 2 17 2 17 2 18 2 18 2 18 1 0 0 17 1 17 1 18 0 17 -1 18 0 18 -1 18 0 18 -1 17 -1 17 -2 18 -2 18 -2 18 -2 18 -3 18 -2 18 -4 18 -3 18 -4 18 -4 18 -5 19 -5 18 -4 19 -5 19 -6 19 -5 19 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-25,11,1,1,1,1,1,1,0,0,0,-89,1,6,1,351079431,0,84,0,0,351.267,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -17 -8 -18 -7 -18 -6 -19 -5 -19 -5 -19 -4 -19 -3 -19 -2 -19 -2 -19 -3 -19 -2 -19 -2 -18 -2 -18 -1 -18 -1 -18 -1 -17 -2 -17 -2 -17 -2 -18 -2 -17 -2 -17 -2 -17 -3 -17 -3 -17 -3 -17 0 0 -3 -17 -4 -17 -4 -17 -5 -16 -4 -17 -4 -17 -4 -17 -5 -17 -5 -17 -6 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -17 -8 -17 -8 -16 -9 -16 -8 -17 -9 -16 -9 -17 -9 -16 -10 -16 -11 -16 -10 -17 -10 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,351095179,0,84,0,0,351.283,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 16 7 18 6 17 6 19 5 18 4 20 3 19 2 19 1 19 2 18 1 19 1 18 1 18 1 18 1 18 0 17 1 18 1 16 1 18 1 17 1 17 1 17 1 16 2 17 2 17 2 17 0 0 2 17 2 16 3 17 3 16 4 17 4 16 4 16 4 16 4 16 5 16 5 16 5 16 6 16 7 17 6 16 7 17 7 16 7 17 7 17 7 16 8 17 8 16 8 16 9 17 9 17 9 17 0 0 0 0 0 0 0 0 0 0 ]
