type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480357538,0,84,0,0,480.545,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -18 2 -17 4 -18 4 -17 5 -18 4 -16 5 -17 5 -17 6 -16 6 -17 6 -15 6 -15 6 -15 6 -15 5 -15 6 -16 4 -15 5 -16 4 -15 4 -16 4 -16 5 -16 5 -17 5 -16 5 -16 4 -16 0 0 3 -16 4 -17 3 -16 3 -17 3 -16 2 -18 3 -17 2 -18 3 -18 2 -18 2 -17 2 -18 2 -18 1 -18 2 -19 1 -17 1 -19 0 -17 0 -18 -1 -18 -1 -19 0 -20 -1 -20 -1 -20 0 -20 0 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480375352,0,84,0,0,480.563,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -12 12 -11 14 -12 14 -10 15 -11 14 -9 15 -9 15 -8 15 -8 16 -7 15 -8 15 -7 14 -7 14 -7 13 -7 14 -8 13 -8 14 -8 13 -8 14 -8 15 -7 14 -8 15 -8 14 -8 14 -8 14 -8 0 0 14 -8 14 -9 13 -9 14 -10 14 -9 14 -10 14 -9 14 -10 14 -10 14 -11 14 -11 14 -11 13 -11 13 -10 14 -12 13 -12 14 -13 13 -12 13 -12 13 -13 14 -13 13 -13 14 -14 14 -14 14 -14 14 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480377157,0,84,0,0,480.57,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 7 5 8 4 7 4 9 3 7 3 8 3 8 3 8 2 8 2 7 3 8 3 8 2 7 3 7 3 8 2 7 3 8 2 7 3 8 2 7 3 8 2 8 2 7 3 7 3 8 3 8 0 0 3 8 3 7 4 8 3 7 4 8 4 7 4 8 4 8 4 8 4 7 4 7 5 7 5 7 5 8 4 7 5 8 5 6 5 7 5 7 5 7 5 8 5 8 6 7 6 7 6 7 6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480388233,0,84,0,0,480.576,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 17 -5 17 -5 16 -6 17 -6 16 -7 17 -8 15 -8 15 -8 15 -7 14 -8 15 -8 14 -8 14 -7 14 -8 14 -7 13 -8 14 -7 13 -8 14 -7 14 -8 14 -8 14 -7 15 -7 15 -7 15 -7 15 0 0 -7 15 -7 15 -7 15 -6 15 -7 16 -7 16 -7 16 -7 16 -7 16 -6 16 -6 17 -6 16 -6 17 -6 17 -6 16 -6 17 -5 16 -5 17 -5 17 -4 17 -4 18 -5 18 -4 18 -4 19 -4 19 -5 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480396689,0,84,0,0,480.585,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 13 -12 13 -12 12 -14 12 -13 11 -14 11 -14 11 -14 10 -14 9 -14 9 -14 9 -14 9 -14 8 -13 8 -14 9 -13 9 -14 10 -12 9 -14 10 -14 9 -14 9 -14 9 -13 9 -14 9 -14 9 -14 10 0 0 -13 10 -13 10 -13 11 -12 11 -14 11 -13 11 -14 11 -14 11 -13 11 -13 11 -13 12 -13 12 -13 12 -13 12 -12 12 -13 13 -12 12 -13 14 -12 13 -12 13 -12 14 -13 14 -13 14 -13 15 -13 14 -13 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,480405117,0,84,0,0,480.593,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 0 18 1 17 2 18 3 17 3 18 4 17 5 17 5 16 5 16 5 16 5 15 5 15 5 15 5 16 5 15 5 15 5 15 4 16 4 16 5 16 5 16 5 16 4 16 4 16 5 16 4 0 0 16 4 16 4 17 4 16 3 17 3 18 3 17 3 18 3 17 3 17 3 18 2 18 2 18 3 19 2 18 2 18 2 18 1 18 1 18 1 18 1 19 0 19 1 19 0 20 0 20 1 20 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,480414895,0,84,0,0,480.603,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 13 10 13 9 13 9 14 8 14 7 14 7 14 6 14 6 14 6 14 5 14 5 14 5 13 5 14 5 13 5 13 6 13 6 13 6 13 6 14 6 14 6 14 6 14 6 14 6 14 6 14 0 0 7 14 7 14 7 14 7 13 7 13 8 13 7 14 8 14 8 14 8 14 8 14 8 14 8 14 9 14 9 14 9 14 9 13 9 13 10 13 10 13 10 14 10 14 11 14 11 14 11 15 11 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,2,1,1,1,1,0,0,0,-89,2,6,1,480434750,0,84,0,0,480.623,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -16 -4 -17 -3 -17 -3 -18 -2 -17 -2 -17 -1 -17 -1 -17 0 -16 0 -16 1 -17 1 -16 1 -16 1 -16 0 -15 -1 -16 -1 -16 -1 -15 -1 -16 -1 -16 0 -16 0 -16 0 -16 0 -16 0 -16 0 -17 0 0 -1 -16 -2 -16 -2 -16 -2 -16 -2 -17 -2 -17 -2 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -4 -18 -4 -17 -5 -17 -5 -17 -5 -17 -5 -18 -5 -17 -5 -18 -6 -18 -5 -19 -5 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,480443969,0,84,0,0,480.632,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 14 -10 13 -10 13 -11 13 -11 12 -12 12 -12 11 -12 11 -12 10 -12 10 -12 10 -12 10 -12 10 -12 9 -12 10 -12 9 -11 10 -11 10 -12 10 -12 10 -12 10 -12 10 -12 10 -12 11 -12 10 -12 10 0 0 -12 10 -12 10 -12 11 -11 11 -12 11 -12 11 -12 11 -12 11 -12 11 -11 12 -11 12 -11 13 -11 12 -11 13 -11 12 -12 13 -11 12 -11 13 -11 13 -10 13 -11 14 -11 14 -11 14 -11 15 -11 14 -11 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,480454078,0,84,0,0,480.642,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -2 16 -1 16 -1 17 0 16 1 16 1 16 2 16 2 15 3 15 3 15 2 15 2 15 2 14 2 14 2 14 2 15 2 14 2 15 2 15 2 15 2 15 2 15 2 15 2 15 2 15 2 0 0 15 2 15 2 16 2 15 1 16 1 16 1 16 1 16 1 16 1 16 0 16 0 16 -1 16 0 17 0 16 0 17 0 16 0 17 -1 17 -1 16 -1 17 -2 17 -1 18 -2 18 -3 18 -2 18 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480465803,0,84,0,0,480.654,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -18 -4 -18 -3 -17 -2 -19 -2 -17 -1 -19 0 -18 0 -18 1 -18 1 -17 1 -17 1 -17 1 -16 1 -17 1 -17 1 -16 0 -17 0 -16 0 -17 1 -17 1 -17 1 -17 1 -17 0 -17 1 -17 1 -18 0 0 0 -18 0 -16 0 -18 -1 -17 -1 -18 -1 -18 -1 -18 -1 -18 0 -18 -1 -17 -2 -18 -1 -18 -2 -18 -2 -19 -1 -18 -2 -19 -2 -17 -2 -18 -3 -18 -3 -18 -4 -19 -4 -19 -3 -19 -4 -19 -3 -20 -3 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480480251,0,84,0,0,480.668,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 5 -18 5 -17 3 -18 3 -17 2 -18 2 -17 1 -18 1 -17 0 -17 1 -17 1 -16 1 -16 1 -16 0 -16 0 -16 -1 -17 0 -16 0 -17 0 -17 0 -17 0 -17 -1 -17 1 -17 1 -17 1 -17 1 0 0 -17 1 -17 0 -18 0 -16 1 -17 1 -17 1 -18 1 -17 2 -18 1 -17 3 -17 3 -17 3 -18 3 -19 3 -17 1 -19 2 -17 3 -17 3 -18 4 -17 4 -18 5 -19 3 -18 5 -18 5 -19 5 -19 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,480489961,0,84,0,0,480.678,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 14 -13 14 -13 13 -14 13 -13 12 -15 12 -14 11 -15 11 -15 10 -14 10 -15 10 -15 9 -14 9 -14 9 -14 10 -13 10 -14 11 -13 10 -14 11 -14 10 -14 11 -14 10 -14 10 -14 10 -14 10 -14 11 0 0 -13 11 -13 11 -14 12 -12 11 -14 12 -13 12 -13 12 -13 12 -13 13 -12 13 -13 13 -13 13 -13 13 -13 14 -12 13 -13 15 -11 14 -12 15 -11 15 -11 15 -11 16 -12 16 -11 16 -12 17 -12 16 -12 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,480501644,0,84,0,0,480.69,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 15 7 17 6 16 6 18 5 16 5 18 4 17 3 17 3 17 2 16 3 17 2 16 3 16 2 16 2 16 3 15 3 16 3 15 3 17 3 16 3 16 3 16 2 16 3 17 3 17 3 17 0 0 3 16 3 16 4 17 4 15 4 17 5 17 4 17 5 16 5 17 5 16 6 17 6 17 6 16 7 17 5 16 7 17 7 16 7 17 7 17 7 16 8 17 8 17 8 16 9 17 8 18 8 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480505968,0,84,0,0,480.695,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -11 -15 -12 -13 -11 -14 -13 -12 -12 -13 -14 -13 -12 -13 -12 -13 -12 -9 -13 -8 -15 -8 -15 -8 -15 -8 -15 -10 -15 -10 -11 -11 -13 -10 -11 -12 -13 -13 -12 -12 -12 -13 -12 -10 -13 -9 -14 -9 -15 -10 -15 0 0 -12 -13 -11 -11 -13 -12 -12 -11 -13 -13 -14 -11 -14 -11 -14 -11 -15 -11 -12 -11 -12 -13 -11 -14 -12 -14 -14 -13 -14 -10 -16 -11 -14 -10 -16 -12 -16 -8 -17 -9 -17 -9 -18 -8 -15 -11 -15 -13 -15 -14 -16 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,480515178,0,84,0,0,480.703,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 15 -2 18 -2 13 -4 18 -3 13 -5 18 -4 15 -4 16 -5 15 -5 12 -6 14 -6 14 -6 13 -6 14 -6 16 -5 12 -6 16 -4 11 -6 16 -4 14 -4 15 -5 15 -4 12 -5 14 -6 14 -6 16 0 0 -4 16 -5 12 -5 17 -3 12 -5 16 -3 15 -4 15 -3 15 -3 16 -3 13 -4 15 -4 15 -4 17 -3 19 -3 13 -3 19 -1 13 -2 17 0 16 -1 16 0 17 -2 17 -1 15 -1 17 -2 18 -2 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480526523,0,84,0,0,480.715,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 1 17 1 16 2 17 3 16 3 17 4 16 5 16 5 15 5 15 5 15 5 15 5 14 5 14 5 15 5 14 5 15 5 14 4 15 5 15 5 15 5 15 5 14 5 15 5 15 5 16 5 0 0 15 5 15 4 16 4 15 4 16 4 16 4 16 4 16 4 16 4 15 3 17 2 16 3 17 3 17 3 16 3 17 3 16 2 18 2 17 2 17 1 18 2 18 1 18 1 19 1 19 1 19 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,480537854,0,84,0,0,480.726,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 3 -17 3 -17 2 -18 1 -17 0 -17 0 -17 -1 -17 -1 -17 -1 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -15 -1 -16 -1 -15 -1 -16 -1 -16 -1 -16 -2 -16 -1 -16 -2 -16 -1 -16 -1 -16 -2 0 0 -16 -1 -16 -1 -17 0 -16 0 -17 0 -17 0 -17 0 -17 0 -17 1 -16 0 -17 1 -17 1 -17 1 -18 1 -17 1 -18 2 -16 2 -17 2 -17 3 -17 3 -18 3 -18 3 -18 3 -19 4 -19 3 -19 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480545745,0,84,0,0,480.734,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -3 16 -1 17 0 17 0 17 1 16 1 17 4 16 4 15 4 16 3 16 2 16 2 15 2 15 2 14 3 15 3 15 3 15 3 15 3 15 4 15 4 15 4 16 3 16 2 16 1 16 2 0 0 15 3 16 2 16 2 16 2 16 2 16 3 16 3 16 3 16 3 17 1 17 0 17 -1 17 -1 17 0 17 1 17 0 18 0 17 0 18 1 17 1 18 1 18 0 19 -2 19 -3 19 -3 18 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480559676,0,84,0,0,480.748,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -8 -16 -9 -15 -9 -16 -10 -15 -10 -15 -11 -14 -11 -14 -11 -13 -11 -13 -11 -13 -12 -12 -12 -12 -11 -12 -11 -12 -11 -12 -11 -13 -11 -13 -10 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -12 -13 -11 0 0 -13 -11 -13 -10 -14 -11 -14 -10 -14 -11 -15 -10 -14 -11 -15 -10 -15 -10 -14 -10 -15 -10 -15 -10 -15 -10 -16 -10 -15 -10 -16 -10 -15 -9 -16 -9 -16 -9 -16 -8 -17 -8 -17 -9 -17 -8 -18 -9 -17 -9 -18 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,480569015,0,84,0,0,480.757,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 14 8 15 7 15 7 16 6 16 5 16 5 16 4 16 4 16 4 16 3 16 3 15 3 15 3 15 3 15 3 15 4 15 4 15 4 15 4 15 4 15 4 16 3 15 4 15 4 16 4 15 0 0 5 15 5 15 5 16 5 15 5 15 6 15 6 16 6 15 6 16 6 15 6 15 6 15 7 16 7 16 7 15 7 15 8 15 8 15 8 15 8 15 9 15 9 16 9 16 10 16 9 16 9 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480582074,0,84,0,0,480.77,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 15 -8 15 -8 15 -10 15 -10 14 -11 14 -11 13 -11 13 -11 12 -11 12 -11 12 -11 12 -11 12 -11 11 -11 11 -11 12 -11 12 -10 12 -11 12 -11 12 -12 12 -12 11 -11 12 -11 12 -11 12 -11 12 0 0 -11 12 -10 12 -11 13 -10 13 -11 13 -11 13 -11 13 -11 13 -11 13 -10 14 -10 14 -10 14 -10 14 -10 14 -10 14 -10 15 -9 14 -9 15 -9 15 -9 15 -10 16 -10 15 -9 16 -9 17 -10 17 -10 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,480589828,0,84,0,0,480.778,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 7 -17 8 -13 4 -19 7 -13 4 -19 6 -17 2 -16 2 -15 1 -13 3 -16 5 -15 5 -15 5 -14 5 -17 4 -13 3 -18 4 -12 3 -18 5 -16 2 -16 3 -15 2 -13 3 -15 6 -15 6 -16 6 0 0 -16 5 -12 4 -18 7 -12 5 -18 7 -17 5 -16 5 -16 6 -15 5 -12 6 -14 10 -14 10 -13 10 -16 10 -12 6 -17 11 -11 8 -16 12 -15 9 -14 8 -15 10 -15 8 -12 10 -13 14 -13 13 -14 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,480599545,0,84,0,0,480.788,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -12 -11 -13 -11 -13 -11 -14 -10 -14 -10 -14 -9 -15 -8 -15 -8 -15 -7 -15 -7 -15 -7 -15 -7 -14 -7 -14 -7 -14 -8 -14 -8 -14 -8 -13 -8 -14 -8 -14 -8 -14 -8 -15 -7 -14 -8 -14 -8 -15 -8 -15 0 0 -8 -14 -9 -13 -9 -14 -9 -13 -10 -14 -10 -14 -10 -14 -10 -14 -10 -13 -10 -13 -11 -13 -11 -13 -11 -13 -11 -14 -11 -13 -12 -13 -12 -13 -12 -13 -12 -13 -12 -12 -12 -13 -13 -13 -13 -13 -14 -13 -13 -14 -14 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,480605375,0,84,0,0,480.794,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -16 -8 -17 -7 -16 -6 -18 -5 -16 -5 -18 -3 -17 -3 -18 -2 -18 -3 -16 -4 -17 -4 -17 -4 -17 -4 -16 -3 -17 -3 -15 -3 -17 -4 -15 -4 -17 -2 -17 -2 -17 -3 -17 -3 -16 -5 -17 -5 -17 -4 -17 0 0 -4 -17 -4 -16 -5 -18 -5 -16 -5 -17 -4 -17 -4 -17 -5 -17 -5 -18 -6 -16 -7 -16 -8 -16 -8 -17 -7 -18 -6 -16 -7 -18 -7 -16 -8 -18 -7 -17 -7 -17 -8 -18 -8 -18 -9 -16 -10 -17 -10 -18 -10 -19 0 0 0 0 0 0 0 0 0 0 ]
