type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-29,11,1,2,1,1,1,1,0,0,0,-91,1,6,1,1031550992,0,84,0,0,1031.74,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -14 6 -15 6 -16 7 -17 8 -16 9 -16 9 -16 10 -15 10 -15 10 -15 11 -16 11 -15 11 -15 11 -15 12 -14 11 -15 11 -14 11 -13 11 -14 11 -14 11 -14 11 -14 11 -13 11 -14 11 -14 11 -13 0 0 11 -13 10 -12 10 -12 10 -12 10 -12 10 -11 9 -11 8 -10 8 -10 7 -10 6 -10 6 -9 5 -9 4 -9 4 -9 3 -9 2 -9 2 -9 1 -8 1 -9 0 -9 -1 -9 -1 -9 -2 -10 -1 -10 -1 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1031561669,0,84,0,0,1031.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -11 -13 -13 -12 -13 -14 -15 -12 -15 -13 -16 -12 -15 -13 -16 -11 -16 -11 -16 -12 -17 -12 -17 -11 -17 -11 -17 -11 -18 -10 -17 -11 -18 -10 -16 -11 -17 -10 -17 -11 -17 -11 -17 -10 -16 -11 -17 -10 -17 -10 -17 0 0 -10 -16 -9 -15 -10 -16 -9 -14 -9 -15 -9 -15 -8 -14 -8 -13 -8 -12 -8 -11 -8 -11 -8 -10 -8 -9 -8 -8 -8 -7 -9 -7 -8 -6 -9 -5 -9 -5 -9 -4 -9 -3 -9 -3 -9 -2 -10 -2 -11 -2 -11 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1031572603,0,84,0,0,1031.76,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 9 13 10 13 11 13 11 13 12 13 13 13 13 12 14 13 14 11 14 12 15 12 15 12 15 11 15 11 16 11 15 11 15 10 15 10 15 10 15 10 15 11 14 11 14 10 15 10 15 10 15 0 0 10 14 9 14 9 14 9 13 9 13 8 12 8 12 7 11 8 11 7 9 7 9 7 9 7 8 7 7 7 6 8 5 7 5 8 4 7 3 8 2 8 2 9 1 8 1 9 1 10 1 9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031582770,0,84,0,0,1031.77,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 17 5 18 5 18 5 20 4 20 3 21 2 21 2 21 2 22 2 21 3 21 2 22 1 22 1 22 0 23 0 22 0 22 0 20 0 21 0 21 0 21 0 21 1 21 2 21 1 21 0 21 0 0 0 20 0 20 0 19 0 18 0 18 -1 18 -1 17 0 16 0 15 1 14 1 14 2 13 2 12 3 12 3 10 4 10 4 9 5 9 5 9 6 7 6 7 7 7 8 6 9 6 9 6 9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031592088,0,84,0,0,1031.78,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -12 -10 -13 -10 -14 -10 -14 -9 -15 -9 -15 -9 -16 -8 -16 -9 -16 -8 -16 -8 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -16 -6 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -6 -16 0 0 -6 -15 -6 -15 -6 -15 -6 -14 -6 -14 -6 -14 -6 -13 -5 -13 -5 -11 -5 -11 -5 -10 -5 -10 -5 -9 -6 -8 -6 -8 -6 -7 -6 -7 -7 -6 -7 -5 -7 -4 -7 -4 -8 -4 -8 -4 -9 -3 -9 -3 -9 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1031608656,0,84,0,0,1031.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -14 -9 -15 -9 -16 -9 -17 -8 -17 -8 -18 -7 -17 -7 -18 -7 -19 -7 -19 -7 -19 -7 -19 -6 -19 -6 -20 -5 -20 -5 -19 -5 -19 -5 -18 -5 -18 -5 -18 -5 -18 -5 -19 -5 -19 -6 -19 -5 -19 -5 -18 0 0 -5 -18 -4 -17 -4 -17 -4 -16 -4 -16 -4 -16 -3 -15 -4 -15 -3 -14 -4 -13 -4 -12 -5 -11 -5 -10 -5 -10 -5 -9 -6 -9 -6 -8 -6 -7 -7 -7 -7 -6 -8 -6 -8 -6 -8 -5 -9 -5 -10 -5 -9 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031609339,0,84,0,0,1031.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -15 -8 -15 -8 -17 -8 -17 -7 -18 -7 -18 -6 -19 -5 -19 -6 -19 -5 -19 -6 -19 -6 -20 -5 -20 -5 -19 -4 -19 -5 -20 -5 -19 -5 -19 -4 -18 -4 -18 -3 -19 -4 -19 -5 -19 -5 -19 -4 -19 -4 -18 0 0 -4 -18 -4 -18 -4 -17 -4 -17 -3 -16 -3 -16 -2 -15 -2 -15 -3 -14 -4 -14 -4 -12 -4 -12 -4 -10 -4 -10 -5 -9 -5 -9 -6 -8 -6 -7 -7 -7 -7 -6 -7 -6 -8 -6 -8 -6 -9 -5 -10 -5 -9 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1031623410,0,84,0,0,1031.81,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 13 -7 14 -7 15 -8 15 -8 15 -9 14 -9 14 -10 14 -10 14 -11 14 -11 14 -11 14 -11 14 -12 13 -12 13 -11 13 -11 13 -11 13 -10 12 -10 13 -11 13 -10 13 -11 13 -11 13 -11 13 -11 12 0 0 -10 12 -10 12 -9 12 -10 11 -9 11 -9 10 -9 10 -8 9 -8 9 -7 9 -7 9 -6 8 -5 8 -4 8 -4 8 -3 8 -2 8 -2 7 -1 7 -1 7 0 7 1 8 1 8 2 8 1 8 1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1031631734,0,84,0,0,1031.82,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -7 -16 -8 -16 -9 -17 -10 -16 -10 -17 -11 -17 -11 -17 -11 -16 -12 -16 -12 -17 -12 -16 -12 -16 -13 -16 -13 -16 -14 -15 -13 -15 -13 -14 -12 -15 -13 -14 -12 -15 -13 -15 -13 -14 -12 -15 -13 -15 -13 -15 -13 0 0 -14 -12 -13 -12 -13 -13 -12 -11 -12 -12 -12 -11 -11 -11 -11 -11 -10 -9 -10 -8 -10 -8 -10 -8 -10 -7 -10 -6 -9 -5 -10 -4 -9 -4 -9 -3 -9 -2 -9 -1 -9 -1 -10 -1 -10 0 -10 1 -11 1 -11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031640561,0,84,0,0,1031.83,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 6 15 7 15 8 16 9 15 9 16 10 15 10 15 11 15 11 15 11 15 12 15 12 14 12 14 12 14 12 14 13 14 13 13 12 14 12 13 12 14 12 14 12 14 12 14 12 14 13 14 13 0 0 13 12 12 12 12 12 11 10 11 11 11 11 10 10 10 10 9 9 10 8 9 7 8 7 8 6 8 5 8 4 9 4 8 3 9 2 8 1 8 1 9 0 9 -1 9 -1 9 -2 10 -1 10 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031650823,0,84,0,0,1031.84,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -12 10 -12 10 -12 11 -13 11 -12 13 -13 12 -12 12 -12 13 -12 12 -11 13 -11 14 -11 13 -11 13 -11 14 -11 13 -10 13 -11 12 -10 13 -11 12 -11 12 -11 12 -11 12 -11 13 -11 13 -11 13 -11 0 0 12 -10 11 -10 11 -10 11 -9 11 -9 10 -9 10 -9 9 -8 8 -8 7 -8 7 -8 6 -8 6 -8 5 -8 5 -8 4 -8 3 -8 2 -8 2 -8 1 -8 0 -8 -1 -8 -1 -9 -1 -9 -1 -10 -1 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031660466,0,84,0,0,1031.85,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 0 -18 -1 -18 -1 -19 -2 -19 -2 -20 -3 -20 -3 -20 -4 -20 -4 -19 -4 -20 -4 -20 -5 -19 -5 -19 -5 -19 -5 -19 -6 -19 -6 -18 -5 -18 -5 -18 -5 -18 -5 -18 -5 -19 -5 -19 -5 -19 -5 -19 -5 0 0 -18 -5 -17 -5 -17 -5 -16 -4 -16 -5 -15 -5 -15 -5 -14 -5 -14 -4 -13 -3 -13 -3 -12 -2 -11 -2 -11 -1 -10 -1 -10 0 -9 0 -9 2 -9 2 -8 3 -9 4 -8 4 -8 5 -9 5 -9 6 -9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031670610,0,84,0,0,1031.86,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -10 -12 -12 -12 -12 -12 -13 -11 -13 -12 -14 -11 -14 -11 -15 -10 -15 -10 -14 -11 -15 -11 -15 -10 -15 -10 -16 -10 -16 -9 -15 -9 -16 -8 -14 -9 -15 -9 -15 -10 -15 -9 -15 -9 -14 -9 -15 -9 -15 -9 -15 0 0 -9 -14 -8 -14 -8 -14 -8 -13 -8 -14 -7 -13 -7 -12 -7 -12 -6 -11 -7 -10 -6 -9 -7 -9 -6 -8 -7 -8 -7 -7 -7 -6 -7 -5 -7 -5 -7 -4 -7 -3 -8 -3 -8 -3 -9 -2 -9 -2 -9 -2 -10 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1031685831,0,84,0,0,1031.87,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -16 -5 -18 -5 -18 -4 -19 -3 -19 -3 -20 -2 -20 -2 -20 -1 -20 -1 -20 -1 -20 -1 -20 -1 -21 -1 -20 0 -21 0 -20 1 -20 0 -19 0 -19 0 -19 0 -20 0 -19 0 -19 0 -20 0 -20 1 -20 0 0 1 -19 1 -18 1 -18 1 -17 1 -17 2 -16 1 -16 1 -15 1 -14 0 -13 0 -13 -1 -12 -1 -11 -2 -11 -2 -10 -3 -10 -3 -9 -4 -9 -4 -9 -5 -8 -6 -8 -7 -8 -7 -7 -8 -8 -7 -8 -8 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1031691058,0,84,0,0,1031.88,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 5 -15 5 -19 6 -16 5 -20 6 -16 4 -17 6 -18 6 -20 6 -21 5 -19 2 -20 2 -20 2 -21 2 -18 3 -22 3 -17 2 -20 3 -15 2 -17 5 -18 6 -19 6 -20 5 -18 2 -19 2 -18 3 0 0 -18 4 -20 4 -15 2 -18 3 -14 2 -14 4 -15 5 -14 5 -14 5 -14 4 -12 2 -11 3 -11 3 -9 4 -10 5 -8 4 -8 6 -6 4 -6 6 -5 7 -4 8 -4 8 -4 9 -5 8 -5 9 -5 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031699506,0,84,0,0,1031.89,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -17 2 -18 3 -18 3 -19 4 -19 5 -19 6 -19 7 -18 7 -18 7 -18 7 -19 7 -18 7 -19 7 -19 8 -19 7 -18 7 -18 7 -17 7 -18 7 -18 7 -17 7 -18 8 -18 7 -18 7 -18 8 -17 0 0 8 -16 7 -16 7 -16 7 -15 7 -15 7 -14 7 -13 6 -13 6 -13 5 -12 4 -12 3 -11 2 -11 2 -11 1 -10 0 -10 0 -10 0 -10 -1 -9 -2 -9 -2 -9 -4 -9 -4 -9 -5 -10 -4 -10 -5 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1031714974,0,84,0,0,1031.9,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -2 16 -2 17 -2 18 -1 18 -1 19 0 19 0 19 1 19 1 18 1 19 2 19 2 19 2 19 3 19 2 18 3 18 3 18 2 18 2 18 2 18 2 18 2 18 2 18 2 18 3 18 2 0 0 17 2 16 2 16 3 16 2 15 2 15 2 14 2 13 2 13 1 12 1 11 0 11 0 10 0 10 -1 9 -2 9 -3 8 -3 8 -4 8 -5 7 -5 7 -6 7 -6 7 -7 7 -7 7 -7 7 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1031721968,0,84,0,0,1031.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 8 -16 10 -14 9 -17 11 -15 9 -17 9 -17 11 -17 9 -17 11 -17 5 -19 4 -20 3 -20 3 -20 3 -20 6 -17 7 -18 7 -16 6 -18 7 -17 9 -17 8 -17 9 -17 5 -18 4 -19 3 -19 4 0 0 -18 6 -15 6 -16 6 -15 6 -16 5 -14 6 -14 6 -13 5 -12 6 -12 4 -12 3 -11 3 -10 3 -9 5 -7 6 -8 7 -6 5 -7 7 -5 7 -4 8 -4 8 -3 9 -4 8 -5 8 -6 8 -5 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031737932,0,84,0,0,1031.93,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -14 8 -14 8 -15 9 -14 9 -15 10 -14 10 -14 11 -14 11 -14 11 -14 11 -14 11 -14 11 -13 12 -13 12 -13 12 -13 12 -13 11 -12 11 -13 10 -13 11 -13 10 -13 11 -13 11 -13 11 -13 11 -13 0 0 11 -12 10 -12 10 -12 10 -11 9 -11 9 -11 8 -10 8 -10 7 -10 7 -9 6 -9 5 -8 5 -8 4 -8 3 -8 3 -8 2 -8 1 -8 1 -9 0 -8 -1 -9 -1 -9 -2 -9 -2 -9 -2 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031753893,0,84,0,0,1031.94,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 6 -15 6 -15 6 -17 6 -16 5 -17 5 -17 5 -17 5 -17 4 -17 4 -18 4 -18 3 -18 3 -17 3 -17 3 -17 3 -17 3 -16 3 -17 3 -16 4 -17 4 -17 4 -17 4 -17 3 -17 3 -17 3 0 0 -16 3 -15 3 -16 2 -14 3 -15 2 -14 3 -13 3 -12 3 -12 3 -11 3 -11 3 -10 3 -9 3 -9 4 -8 4 -8 5 -7 5 -6 5 -6 6 -5 6 -5 7 -4 7 -4 7 -4 8 -5 8 -5 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031754177,0,84,0,0,1031.95,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -16 -1 -16 -1 -17 -1 -17 0 -18 0 -18 1 -18 1 -17 1 -17 2 -18 3 -18 3 -18 3 -17 3 -17 3 -17 3 -17 3 -17 3 -16 2 -17 2 -17 1 -17 2 -17 2 -17 3 -17 3 -17 3 -17 0 0 3 -16 3 -16 3 -15 2 -15 2 -15 2 -14 2 -13 2 -13 2 -12 1 -12 1 -11 0 -11 0 -10 -1 -9 -1 -9 -2 -9 -3 -8 -3 -8 -4 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -7 -6 -8 -6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1031761378,0,84,0,0,1031.95,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -14 8 -18 6 -15 9 -19 8 -15 10 -19 8 -18 8 -17 9 -18 10 -14 13 -14 13 -14 13 -15 14 -15 13 -17 10 -14 12 -16 9 -14 12 -17 9 -17 9 -16 9 -17 10 -14 13 -14 13 -14 14 -15 0 0 12 -16 9 -12 11 -15 9 -12 11 -14 8 -13 8 -13 7 -12 7 -12 6 -10 8 -9 7 -9 6 -9 5 -10 3 -8 3 -10 2 -9 1 -10 -1 -9 -1 -10 -2 -9 -3 -10 -2 -9 -1 -10 -1 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1031770903,0,84,0,0,1031.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 1 -14 1 -18 1 -15 0 -20 0 -15 -1 -17 -2 -17 -4 -18 -3 -19 -4 -17 -2 -18 -3 -18 -3 -18 -3 -16 -3 -19 -3 -15 -2 -19 -3 -14 -3 -16 -4 -17 -4 -17 -4 -19 -4 -17 -2 -17 -3 -16 -4 0 0 -16 -4 -17 -3 -13 -2 -17 -3 -12 -3 -13 -4 -13 -4 -12 -4 -12 -3 -13 -3 -11 -1 -10 -1 -10 0 -9 1 -10 1 -8 1 -9 2 -7 2 -8 2 -8 3 -7 3 -8 4 -8 5 -7 6 -8 6 -7 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-30,11,1,2,1,1,1,1,0,0,0,-91,1,6,1,1031786945,0,84,0,0,1031.98,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 15 2 16 2 16 2 17 1 17 1 18 1 18 0 17 0 17 -1 17 -2 18 -2 18 -2 18 -2 17 -2 17 -2 18 -2 17 -2 16 -2 17 -1 17 -1 17 -1 17 -2 17 -2 18 -2 17 -2 17 0 0 -2 16 -2 16 -2 16 -2 15 -2 15 -2 14 -2 14 -1 12 -1 12 -1 11 -1 11 -1 10 0 9 1 9 1 9 2 8 2 8 3 7 4 7 4 6 5 6 5 6 6 6 6 7 6 6 6 7 0 0 0 0 0 0 0 0 0 0 ]
