type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,813415174,0,84,0,0,813.605,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -4 15 -4 15 -3 16 -3 16 -2 16 -2 16 -1 16 -1 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 1 17 1 16 1 17 1 17 1 17 2 17 2 16 2 17 2 17 2 16 2 0 0 15 2 15 3 15 2 14 1 14 1 14 0 14 0 14 -1 14 -1 14 -2 15 -2 15 -2 16 -3 16 -3 15 -2 16 -3 16 -3 16 -3 16 -3 16 -3 17 -3 17 -3 17 -4 17 -5 17 -4 17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,813426594,0,84,0,0,813.617,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -15 5 -15 5 -15 6 -16 7 -15 7 -15 7 -15 8 -15 8 -14 8 -14 8 -15 8 -14 9 -14 8 -14 8 -14 9 -14 9 -14 9 -14 9 -15 9 -15 10 -15 10 -14 10 -14 10 -14 10 -14 10 -14 0 0 9 -13 9 -12 9 -13 7 -12 8 -12 7 -13 7 -13 6 -13 5 -14 5 -14 5 -15 5 -15 5 -15 5 -16 5 -16 5 -16 4 -16 5 -17 4 -17 4 -17 4 -17 4 -17 4 -17 4 -18 4 -18 4 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813431543,0,84,0,0,813.623,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -13 8 -11 10 -14 8 -11 11 -13 9 -10 10 -11 11 -10 11 -10 13 -11 11 -10 12 -10 12 -10 11 -10 10 -9 13 -11 10 -9 13 -11 10 -9 12 -10 13 -10 13 -10 14 -10 12 -9 13 -9 12 -8 0 0 12 -8 13 -9 9 -7 12 -10 8 -7 10 -9 10 -9 9 -10 10 -11 10 -12 8 -11 9 -12 9 -12 8 -11 10 -14 8 -11 10 -15 7 -11 9 -13 9 -13 9 -13 9 -14 10 -16 8 -14 10 -14 9 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813442501,0,84,0,0,813.633,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -4 14 -4 14 -4 15 -3 14 -3 15 -2 14 -2 15 -2 15 -1 15 -1 14 -1 14 -1 14 -1 15 -1 15 -1 14 0 15 0 14 0 16 0 16 1 16 1 16 1 15 1 15 1 15 1 15 1 0 0 14 2 14 2 14 1 12 1 13 1 13 0 13 0 13 -1 13 -1 13 -2 13 -3 14 -3 14 -3 15 -3 14 -2 15 -3 14 -3 15 -3 15 -3 15 -4 15 -4 16 -3 15 -4 16 -4 16 -4 16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813454720,0,84,0,0,813.645,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 11 -10 11 -11 10 -11 11 -11 10 -12 10 -12 10 -12 9 -12 9 -12 9 -12 9 -13 9 -13 8 -13 8 -13 9 -13 9 -13 9 -13 9 -14 9 -14 8 -14 8 -14 8 -14 8 -14 8 -14 8 -14 7 0 0 -13 7 -13 7 -13 7 -11 7 -12 7 -11 7 -11 8 -11 8 -11 9 -10 10 -10 10 -11 10 -11 11 -11 11 -11 11 -11 12 -11 11 -10 12 -11 12 -10 12 -11 12 -11 12 -11 13 -11 13 -11 13 -11 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813469151,0,84,0,0,813.659,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 8 -14 8 -15 8 -15 8 -15 7 -15 7 -16 7 -16 6 -16 6 -16 5 -16 5 -16 5 -16 5 -16 5 -16 5 -16 5 -16 5 -16 5 -17 5 -17 5 -18 5 -17 4 -17 4 -18 4 -17 3 -17 4 0 0 -16 3 -16 3 -16 4 -14 4 -15 4 -15 5 -14 5 -14 6 -14 6 -14 7 -14 8 -15 7 -15 8 -15 8 -14 8 -15 9 -14 9 -15 9 -15 10 -15 9 -15 10 -15 9 -15 10 -15 11 -15 10 -15 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813472852,0,84,0,0,813.665,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -5 -9 -6 -9 -6 -9 -6 -9 -7 -8 -7 -8 -8 -7 -8 -7 -8 -7 -8 -8 -7 -8 -7 -8 -7 -8 -7 -7 -8 -8 -8 -7 -8 -7 -8 -7 -9 -7 -9 -6 -9 -6 -9 -7 -9 -7 -9 -7 -9 -7 -9 0 0 -6 -9 -6 -8 -6 -8 -6 -7 -6 -8 -6 -8 -6 -7 -6 -7 -7 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -6 -9 -6 -8 -7 -9 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -10 -6 -10 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813482623,0,84,0,0,813.673,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -4 12 -4 15 -4 13 -3 16 -4 13 -3 14 -4 15 -4 14 -3 16 -3 15 -1 15 -1 15 -1 15 -1 13 -2 16 -1 14 -1 16 -1 14 -1 16 -3 16 -3 15 -2 17 -1 16 1 16 0 14 -1 0 0 13 -1 16 0 13 0 14 -1 12 -1 13 -3 13 -4 12 -5 12 -4 14 -5 14 -4 14 -4 14 -4 13 -5 15 -5 13 -5 16 -6 13 -5 14 -8 13 -8 14 -9 14 -7 16 -9 15 -6 15 -6 14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813495111,0,84,0,0,813.685,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 2 9 3 9 3 9 3 9 3 9 4 9 4 8 4 8 4 8 4 8 4 8 4 8 4 8 4 8 4 8 5 8 5 8 4 9 5 8 5 8 5 8 6 8 5 8 5 8 5 8 6 0 0 7 5 7 5 7 5 7 4 7 4 7 4 7 4 7 3 8 3 8 3 8 2 9 3 9 2 9 3 9 3 9 3 9 2 9 2 10 3 9 2 10 2 10 2 10 2 10 2 10 2 10 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813510709,0,84,0,0,813.701,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 12 -7 13 -7 12 -8 13 -8 12 -9 13 -9 12 -9 12 -10 11 -10 11 -10 12 -10 11 -10 11 -10 11 -11 12 -10 11 -11 12 -10 11 -11 12 -11 11 -12 11 -12 11 -11 11 -11 11 -12 11 -12 11 0 0 -11 11 -11 9 -11 11 -9 9 -10 10 -9 10 -9 10 -8 11 -8 11 -7 11 -7 13 -8 13 -8 13 -8 14 -8 12 -8 14 -7 13 -7 14 -7 14 -7 14 -7 15 -8 14 -7 14 -7 15 -7 15 -7 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-25,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,813518056,0,84,0,0,813.708,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 3 -15 5 -14 4 -17 4 -15 3 -17 3 -15 5 -15 4 -15 4 -15 1 -17 -1 -16 -1 -16 -1 -16 -1 -17 1 -16 1 -17 1 -15 1 -18 1 -17 3 -17 2 -17 2 -16 -1 -18 -3 -17 -4 -17 -2 0 0 -16 0 -15 -1 -16 0 -14 1 -15 1 -15 3 -14 3 -14 4 -13 5 -14 3 -16 2 -16 1 -16 2 -16 4 -15 4 -17 5 -15 5 -17 5 -15 8 -14 7 -15 7 -15 7 -16 5 -18 4 -17 3 -17 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813520176,0,84,0,0,813.715,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 15 2 16 3 16 3 16 4 15 4 16 4 15 4 15 4 15 6 15 6 15 6 15 7 14 7 15 6 15 6 15 6 15 6 16 6 16 6 16 7 16 7 15 8 15 8 15 9 14 8 0 0 13 7 14 7 13 6 13 6 13 5 14 5 14 4 14 3 14 3 14 3 15 3 15 3 15 4 16 3 16 3 16 2 17 2 17 2 17 1 17 1 17 1 17 1 18 1 18 2 17 2 17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,813534381,0,84,0,0,813.725,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 4 -18 4 -18 3 -19 3 -19 2 -20 2 -19 1 -19 1 -19 0 -19 0 -20 0 -19 -1 -19 -1 -19 -1 -20 -1 -19 0 -20 -1 -19 -1 -20 -1 -21 -2 -21 -2 -20 -2 -20 -3 -20 -3 -20 -3 -20 -3 0 0 -19 -3 -18 -2 -18 -2 -17 -2 -17 -1 -17 -1 -17 0 -17 1 -17 1 -18 2 -18 2 -19 3 -19 3 -19 3 -19 2 -20 3 -19 3 -20 3 -20 3 -20 4 -20 4 -20 4 -20 4 -21 5 -21 4 -21 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813540336,0,84,0,0,813.731,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 12 7 15 6 13 6 16 5 13 5 17 3 16 3 16 2 16 3 14 5 16 5 15 4 15 5 15 4 17 3 15 4 18 3 14 3 19 1 17 1 17 1 17 2 15 4 17 4 17 3 17 0 0 2 16 2 14 3 16 3 12 3 15 3 14 2 14 4 14 4 14 5 12 8 13 8 13 8 13 8 16 7 13 9 16 7 12 9 15 8 16 7 15 8 15 7 16 8 13 11 14 11 14 11 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813550247,0,84,0,0,813.741,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -2 -16 -3 -16 -3 -17 -4 -17 -4 -16 -4 -16 -5 -16 -6 -16 -6 -16 -6 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -8 -16 -8 -17 -8 -16 -9 -16 -9 -16 -9 -15 -9 0 0 -14 -9 -15 -8 -14 -8 -14 -7 -14 -7 -14 -6 -14 -6 -15 -5 -15 -5 -15 -4 -16 -4 -16 -4 -17 -4 -17 -4 -17 -4 -17 -4 -17 -4 -17 -4 -17 -3 -17 -3 -18 -3 -18 -4 -18 -4 -18 -3 -18 -3 -18 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813560211,0,84,0,0,813.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 4 -16 4 -17 3 -17 3 -17 2 -17 2 -17 1 -17 1 -17 1 -17 0 -18 0 -17 0 -17 0 -17 0 -18 0 -17 0 -18 0 -18 0 -18 0 -18 0 -18 -1 -19 -1 -18 -1 -18 -2 -18 -2 -18 -2 0 0 -17 -2 -17 -2 -16 -1 -16 0 -15 0 -16 0 -16 1 -16 2 -15 2 -16 3 -16 3 -17 3 -17 3 -17 4 -17 4 -17 4 -17 4 -17 5 -17 5 -17 5 -17 5 -18 5 -18 5 -18 6 -18 5 -18 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813575238,0,84,0,0,813.765,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 15 2 16 2 16 1 17 1 16 0 16 0 17 0 17 -1 16 -1 17 -2 17 -2 17 -2 16 -2 16 -2 16 -2 17 -2 17 -2 17 -2 17 -2 18 -2 18 -2 17 -3 17 -3 17 -3 17 -3 17 0 0 -3 16 -3 16 -3 15 -2 15 -2 15 -1 15 0 14 0 15 1 15 1 15 1 16 1 16 1 16 2 16 2 17 2 17 3 17 3 17 3 17 3 17 4 18 3 17 3 17 4 18 3 18 3 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813580403,0,84,0,0,813.771,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 11 -14 14 -10 9 -15 13 -11 8 -15 12 -13 9 -14 11 -15 9 -11 9 -13 10 -13 10 -13 10 -14 10 -16 12 -13 7 -18 11 -12 7 -17 11 -14 9 -16 10 -16 8 -12 8 -14 10 -15 10 -16 10 0 0 -15 10 -13 6 -17 10 -10 6 -14 9 -12 9 -12 9 -11 10 -12 11 -9 9 -10 12 -11 13 -11 14 -13 16 -10 9 -14 15 -8 11 -11 15 -11 14 -11 13 -10 15 -12 14 -8 12 -9 15 -10 15 -11 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813590152,0,84,0,0,813.78,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -6 14 -6 13 -5 15 -5 14 -4 15 -4 15 -4 15 -4 15 -3 14 -3 15 -3 15 -3 15 -2 15 -2 15 -3 15 -2 16 -2 15 -3 16 -2 16 -1 16 -1 16 -1 15 -1 16 -1 16 -1 16 -1 0 0 15 -1 14 0 15 -1 13 -2 14 -2 13 -2 13 -2 13 -3 13 -4 13 -5 14 -5 14 -5 14 -5 15 -6 14 -5 15 -6 14 -6 15 -6 15 -7 15 -7 15 -7 15 -6 15 -7 15 -7 15 -7 15 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813600566,0,84,0,0,813.791,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 5 -16 5 -16 4 -18 4 -17 3 -17 3 -17 3 -17 2 -17 2 -17 1 -17 1 -17 1 -18 1 -18 1 -18 1 -17 2 -18 2 -17 1 -19 1 -18 1 -19 1 -19 0 -18 0 -18 0 -19 0 -18 0 0 0 -17 0 -17 0 -17 0 -15 1 -16 1 -16 2 -16 2 -16 3 -15 4 -15 4 -16 5 -17 5 -17 5 -17 5 -16 5 -17 6 -16 6 -17 6 -17 6 -17 6 -17 7 -18 7 -18 7 -17 8 -18 7 -17 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813610214,0,84,0,0,813.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -10 -2 -10 -1 -10 -1 -11 -1 -11 0 -11 0 -11 0 -11 1 -11 0 -10 0 -11 0 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 0 0 2 -10 2 -10 2 -10 1 -9 1 -9 1 -10 1 -10 0 -10 0 -10 0 -10 -1 -10 -1 -10 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -12 -2 -12 -2 -11 -2 -11 -2 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,813621681,0,84,0,0,813.812,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -9 -15 -10 -13 -10 -15 -12 -13 -11 -14 -12 -13 -11 -13 -12 -12 -12 -12 -12 -13 -12 -12 -12 -12 -13 -12 -13 -13 -13 -12 -12 -13 -14 -11 -12 -13 -15 -13 -14 -13 -14 -12 -14 -11 -14 -12 -14 -12 -15 -12 -14 0 0 -11 -14 -10 -13 -11 -14 -10 -11 -11 -13 -11 -12 -12 -11 -12 -11 -12 -10 -13 -10 -13 -10 -14 -11 -14 -10 -15 -11 -13 -10 -15 -11 -14 -9 -16 -10 -15 -10 -15 -9 -16 -10 -16 -11 -16 -9 -17 -10 -16 -10 -16 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813632137,0,84,0,0,813.822,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 16 0 16 -1 16 -1 17 -2 17 -2 17 -3 17 -3 17 -3 16 -4 16 -4 17 -4 16 -4 16 -4 16 -4 16 -5 17 -5 17 -5 16 -5 17 -5 17 -6 17 -6 17 -6 17 -6 17 -6 17 -6 16 0 0 -6 15 -6 15 -6 15 -5 14 -5 14 -4 14 -4 14 -3 15 -3 15 -2 16 -2 16 -2 16 -2 17 -2 17 -2 17 -2 17 -1 17 -1 17 -1 18 -1 17 -1 18 -1 18 -1 18 0 18 -1 19 -1 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,813641831,0,84,0,0,813.832,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 10 11 10 12 11 12 11 12 12 11 12 11 13 10 13 10 13 10 14 10 13 9 13 10 13 9 13 9 13 10 14 10 13 10 14 10 14 10 15 10 15 10 15 9 15 9 15 9 15 8 14 0 0 8 14 8 14 8 13 8 13 8 12 9 12 9 11 10 11 10 11 11 11 12 11 12 11 12 11 12 11 13 12 12 11 14 11 13 11 13 11 13 11 14 11 14 11 15 11 15 11 14 11 14 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,813651953,0,84,0,0,813.842,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -13 -8 -14 -7 -14 -7 -15 -7 -15 -6 -15 -6 -15 -5 -16 -5 -15 -5 -16 -5 -16 -4 -16 -4 -16 -4 -15 -4 -16 -4 -16 -4 -16 -4 -16 -4 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -2 -17 -2 -17 0 0 -2 -16 -2 -15 -2 -15 -3 -15 -3 -15 -3 -14 -4 -14 -4 -14 -4 -14 -5 -14 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -8 -16 -8 -16 -7 -17 -7 -17 0 0 0 0 0 0 0 0 0 0 ]
