type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158408934,0,84,0,0,1158.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 14 -3 15 -4 15 -4 15 -5 15 -5 15 -6 15 -6 14 -6 14 -7 14 -7 14 -7 14 -7 13 -7 13 -7 13 -6 14 -6 14 -6 14 -6 14 -7 15 -7 15 -7 14 -8 14 -8 14 -8 14 -8 14 0 0 -8 13 -7 13 -7 13 -6 13 -6 13 -6 12 -5 12 -5 13 -4 13 -4 13 -4 14 -4 14 -3 14 -3 14 -3 14 -3 15 -2 15 -2 15 -2 15 -2 15 -2 16 -1 15 -2 16 -1 16 -2 16 -1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158419311,0,84,0,0,1158.61,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -1 -16 -1 -16 -2 -17 -2 -16 -3 -17 -3 -16 -5 -16 -5 -15 -6 -15 -5 -16 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -16 -5 -15 -5 -16 -6 -16 -6 -16 -6 -16 -7 -16 -6 -16 -6 -16 -7 -16 -7 0 0 -15 -7 -14 -6 -14 -6 -13 -5 -14 -6 -14 -5 -14 -5 -14 -4 -14 -4 -14 -3 -15 -3 -15 -3 -15 -2 -16 -2 -15 -3 -16 -3 -15 -2 -16 -2 -16 -2 -16 -2 -16 -2 -17 -2 -16 -1 -17 0 -17 -1 -17 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158428446,0,84,0,0,1158.62,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -3 -16 -3 -16 -4 -17 -4 -16 -4 -16 -5 -16 -5 -16 -6 -15 -6 -15 -7 -15 -7 -14 -8 -14 -7 -14 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -7 -16 -7 -16 -7 -16 -8 -15 -8 -15 -9 -15 -9 -15 -8 0 0 -14 -8 -14 -8 -14 -7 -13 -6 -14 -7 -14 -6 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 -15 -4 -15 -4 -15 -4 -15 -4 -16 -3 -16 -3 -16 -3 -16 -2 -16 -2 -17 -2 -17 -2 -17 -2 -17 -2 -17 -3 -17 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158437979,0,84,0,0,1158.63,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -11 10 -12 11 -11 12 -11 12 -10 13 -10 13 -10 13 -9 13 -9 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 14 -8 14 -8 14 -8 15 -7 14 -7 14 -7 15 -7 15 -7 0 0 14 -6 13 -6 14 -6 12 -6 13 -6 12 -7 12 -7 12 -7 11 -8 11 -8 11 -9 12 -9 12 -9 12 -10 11 -9 12 -10 11 -10 12 -11 12 -11 11 -11 12 -11 12 -11 11 -11 12 -12 12 -11 12 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158448075,0,84,0,0,1158.64,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 15 0 15 0 15 -1 16 -1 16 -2 16 -2 15 -3 15 -3 15 -4 15 -4 15 -4 15 -4 15 -4 14 -3 14 -3 15 -3 15 -3 15 -3 15 -4 16 -4 15 -4 16 -4 16 -5 15 -5 15 -5 15 0 0 -5 14 -4 14 -4 14 -3 14 -3 14 -3 13 -3 13 -1 13 -1 13 -1 14 0 14 -1 14 0 14 0 14 0 15 1 15 1 15 1 15 2 15 2 15 2 15 2 15 2 15 2 16 2 16 2 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158457965,0,84,0,0,1158.65,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -15 1 -16 1 -15 1 -17 2 -16 3 -17 3 -16 4 -16 4 -16 4 -15 4 -16 5 -15 4 -15 4 -15 4 -16 4 -15 4 -16 3 -15 4 -16 4 -16 4 -16 5 -16 5 -16 5 -16 6 -16 6 -16 0 0 5 -15 5 -14 4 -15 4 -14 4 -14 3 -14 3 -14 2 -14 2 -14 1 -14 1 -15 1 -15 1 -15 0 -15 0 -15 0 -16 0 -15 -1 -16 -1 -16 -1 -16 -1 -17 -1 -16 -1 -16 -2 -17 -1 -17 -1 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158471439,0,84,0,0,1158.66,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -13 8 -13 9 -13 9 -13 10 -13 10 -12 10 -13 10 -12 11 -12 11 -11 12 -11 11 -10 11 -10 11 -10 10 -10 11 -11 10 -11 11 -11 11 -11 12 -12 12 -11 12 -11 12 -11 13 -10 13 -10 12 -10 0 0 11 -10 11 -10 11 -9 10 -10 10 -10 10 -10 9 -10 9 -11 8 -11 8 -12 8 -12 9 -11 8 -11 8 -12 8 -13 8 -13 8 -14 7 -14 7 -14 7 -14 7 -15 7 -14 8 -15 8 -15 8 -14 7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-25,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,1158482478,0,84,0,0,1158.67,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -7 14 -7 14 -7 15 -6 15 -6 15 -5 15 -5 15 -4 15 -4 15 -3 15 -3 15 -3 15 -3 15 -3 15 -3 15 -3 15 -3 15 -3 16 -3 16 -3 16 -2 16 -2 16 -2 16 -2 17 -1 16 -1 0 0 15 -1 15 -1 15 -1 14 -1 14 -2 14 -2 14 -2 14 -3 13 -3 13 -4 14 -5 14 -4 14 -4 14 -5 14 -4 14 -5 15 -5 14 -6 14 -6 14 -7 15 -6 15 -6 15 -6 15 -7 15 -6 15 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1158490221,0,84,0,0,1158.68,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -6 14 -6 14 -5 15 -5 15 -4 15 -4 15 -3 15 -3 15 -2 15 -2 15 -2 15 -2 15 -2 14 -2 15 -2 14 -2 15 -2 14 -2 15 -2 16 -2 16 -1 16 -1 15 -1 16 0 16 0 16 0 0 0 15 0 14 0 14 0 13 -1 14 -1 13 -1 13 -1 13 -2 13 -2 13 -3 13 -4 14 -4 14 -4 14 -4 14 -4 14 -4 14 -5 14 -5 14 -5 14 -5 15 -5 15 -5 15 -6 15 -6 15 -6 14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158498358,0,84,0,0,1158.69,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -10 12 -10 12 -9 13 -9 13 -9 13 -8 14 -8 14 -7 14 -7 14 -6 14 -7 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 15 -6 15 -6 15 -5 15 -5 15 -6 15 -5 15 -5 0 0 14 -5 14 -4 14 -5 13 -5 13 -5 13 -5 13 -5 12 -6 12 -6 12 -7 12 -8 12 -8 12 -8 12 -8 12 -8 12 -9 12 -9 12 -9 12 -9 12 -9 13 -10 13 -9 13 -10 12 -11 12 -10 12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158509754,0,84,0,0,1158.7,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -15 -3 -16 -2 -15 -2 -17 -1 -16 -1 -17 0 -17 0 -17 1 -17 0 -16 1 -16 1 -16 1 -16 0 -16 0 -16 1 -15 1 -16 0 -15 0 -17 1 -16 1 -17 2 -17 1 -16 1 -16 2 -17 2 -17 0 0 2 -16 2 -15 2 -15 1 -14 1 -15 0 -14 0 -14 -1 -14 -1 -15 -2 -14 -2 -15 -2 -15 -3 -15 -3 -16 -2 -15 -3 -16 -3 -15 -4 -16 -4 -16 -4 -15 -4 -16 -4 -16 -5 -16 -5 -16 -5 -17 -5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158522489,0,84,0,0,1158.71,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -13 -11 -14 -10 -14 -11 -15 -10 -15 -9 -16 -9 -16 -8 -16 -7 -16 -7 -16 -7 -17 -6 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -17 -7 -17 -7 -18 -6 -18 -5 -17 -6 -18 -5 -18 -5 -17 0 0 -5 -16 -5 -16 -5 -16 -5 -15 -5 -16 -6 -15 -6 -15 -7 -14 -6 -14 -7 -14 -8 -14 -8 -14 -8 -14 -9 -15 -8 -14 -9 -15 -10 -14 -10 -15 -10 -14 -10 -14 -10 -15 -10 -15 -10 -15 -11 -15 -11 -15 -11 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1158532050,0,84,0,0,1158.72,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -6 -15 -7 -15 -7 -15 -8 -14 -8 -14 -9 -14 -9 -14 -9 -13 -10 -13 -10 -13 -10 -12 -10 -13 -10 -13 -10 -13 -10 -13 -9 -13 -10 -13 -9 -14 -10 -13 -10 -14 -11 -13 -11 -13 -11 -13 -11 -13 -12 -13 -11 0 0 -12 -11 -12 -10 -12 -10 -11 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -7 -12 -7 -13 -7 -14 -7 -14 -7 -14 -7 -13 -6 -15 -7 -14 -6 -15 -6 -15 -6 -15 -6 -15 -6 -16 -6 -16 -6 -16 -5 -16 -6 -16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158540942,0,84,0,0,1158.73,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -17 -1 -18 0 -17 1 -18 1 -17 2 -18 3 -18 3 -18 4 -17 3 -17 4 -17 4 -17 4 -16 4 -16 4 -17 4 -17 4 -17 3 -16 4 -17 4 -18 5 -18 5 -18 5 -17 5 -17 6 -17 6 -17 0 0 5 -16 5 -15 5 -16 4 -15 4 -15 4 -15 3 -15 3 -15 2 -16 2 -15 1 -16 1 -16 1 -16 1 -17 1 -16 1 -18 0 -16 0 -18 0 -17 0 -17 0 -18 0 -18 -1 -18 -1 -18 -1 -18 -1 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158550473,0,84,0,0,1158.74,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -16 -4 -17 -4 -17 -3 -18 -2 -18 -2 -18 -1 -18 0 -18 1 -18 0 -17 1 -17 1 -17 1 -17 1 -17 1 -17 0 -17 1 -17 0 -17 1 -18 1 -18 2 -18 2 -18 2 -18 2 -18 3 -18 3 -18 0 0 3 -17 2 -16 2 -17 2 -15 1 -16 1 -16 1 -15 0 -16 0 -15 -1 -15 -1 -16 -2 -16 -2 -16 -2 -17 -2 -16 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -4 -17 -4 -17 -4 -18 -3 -18 -4 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1158561251,0,84,0,0,1158.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -13 -12 -13 -11 -13 -11 -15 -10 -14 -10 -16 -10 -15 -9 -15 -8 -16 -8 -15 -7 -16 -7 -16 -7 -16 -7 -16 -8 -16 -7 -15 -8 -16 -8 -15 -8 -17 -8 -16 -8 -17 -7 -17 -6 -16 -7 -17 -6 -17 -6 -17 0 0 -6 -16 -6 -15 -6 -16 -6 -14 -7 -15 -7 -14 -7 -14 -8 -13 -8 -13 -8 -13 -8 -13 -9 -14 -9 -14 -10 -14 -9 -13 -10 -14 -10 -13 -11 -14 -11 -13 -11 -13 -12 -13 -12 -13 -12 -13 -12 -14 -11 -14 -12 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158570520,0,84,0,0,1158.76,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 13 4 14 3 14 3 15 2 15 2 16 1 15 1 15 0 15 0 15 0 15 0 15 0 14 0 14 0 15 0 15 0 15 0 14 0 16 0 16 -1 16 -1 16 -1 15 -1 16 -2 16 -2 16 0 0 -2 15 -2 14 -2 14 -1 13 -1 14 -1 13 -1 13 0 13 0 13 1 13 1 14 2 14 2 14 2 14 1 14 2 15 3 14 3 15 3 15 3 14 3 15 3 15 4 15 4 15 3 15 4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1158580085,0,84,0,0,1158.77,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -12 11 -13 11 -12 13 -12 12 -11 14 -11 13 -11 13 -10 14 -9 13 -9 14 -10 13 -9 14 -9 13 -9 14 -9 13 -9 14 -10 13 -9 14 -9 15 -9 15 -9 15 -9 15 -8 15 -9 15 -8 15 -8 0 0 14 -8 14 -7 14 -8 12 -8 13 -8 12 -8 12 -8 12 -9 11 -9 10 -10 11 -11 11 -10 11 -11 11 -12 11 -11 11 -12 10 -12 11 -13 11 -13 10 -13 11 -13 11 -13 10 -13 10 -14 11 -14 10 -14 0 0 0 0 0 0 0 0 0 0 ]
