type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127530458,0,84,0,0,127.723,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 0 -13 0 -12 0 -13 -1 -12 -1 -12 -1 -11 -1 -11 -1 -11 -1 -10 -1 -10 -2 -9 -2 -8 -2 -8 -2 -6 -2 -5 -2 -4 -1 -2 0 -2 1 0 2 0 3 1 4 2 5 2 6 2 7 3 8 0 0 3 10 2 10 2 11 2 11 2 12 1 12 1 13 1 12 1 12 1 11 1 11 1 11 1 11 2 11 2 10 2 10 2 9 2 9 2 8 2 8 2 8 2 7 2 6 2 5 2 4 3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,127544652,0,84,0,0,127.737,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 3 -12 2 -12 2 -12 2 -12 2 -12 2 -11 1 -11 1 -11 1 -11 1 -10 0 -9 0 -8 -1 -7 0 -6 -1 -4 0 -3 -1 -2 0 -1 1 0 2 1 3 2 3 3 4 4 5 4 6 5 7 0 0 6 8 6 9 6 10 6 10 6 11 6 11 5 11 5 11 5 11 5 11 6 10 5 10 5 10 5 9 5 9 6 8 6 8 6 7 6 7 5 6 5 7 5 5 5 5 4 4 4 2 4 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,127559618,0,84,0,0,127.752,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -9 8 -9 9 -10 9 -9 9 -9 9 -8 9 -8 9 -8 9 -7 9 -6 8 -6 7 -5 7 -4 6 -4 5 -3 3 -3 2 -2 0 -1 -1 -2 -2 -2 -3 -2 -5 -3 -6 -3 -8 -3 -9 -4 -10 -4 0 0 -11 -6 -12 -6 -12 -6 -13 -7 -12 -8 -12 -8 -13 -9 -12 -9 -13 -9 -12 -9 -12 -8 -11 -8 -11 -8 -11 -7 -11 -7 -11 -6 -11 -6 -11 -5 -10 -5 -10 -5 -10 -5 -9 -4 -8 -4 -7 -2 -7 -2 -6 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127560406,0,84,0,0,127.758,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 0 11 0 11 0 11 0 10 0 10 1 10 1 9 1 9 1 8 1 8 1 7 2 7 1 5 1 4 1 3 1 2 1 1 0 0 -2 0 -2 -2 -4 -2 -4 -3 -5 -3 -6 -4 -7 -5 -8 0 0 -5 -9 -4 -10 -4 -11 -4 -11 -4 -12 -4 -13 -4 -12 -4 -12 -3 -12 -4 -12 -4 -11 -4 -11 -3 -11 -4 -11 -3 -10 -5 -10 -4 -9 -5 -9 -4 -9 -4 -8 -4 -8 -3 -7 -4 -6 -4 -5 -4 -4 -4 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,127578996,0,84,0,0,127.771,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 12 -2 12 -2 12 -3 12 -3 12 -3 12 -3 11 -4 11 -3 10 -4 9 -4 9 -4 8 -4 7 -3 6 -3 4 -3 4 -1 2 -1 1 1 -1 2 -2 3 -2 4 -3 5 -3 6 -4 8 -4 9 -4 0 0 10 -5 11 -5 12 -5 12 -5 13 -5 14 -5 14 -5 14 -4 13 -4 13 -4 13 -4 13 -3 12 -4 11 -4 11 -4 10 -5 10 -5 10 -6 9 -5 9 -5 9 -5 7 -4 7 -4 5 -5 4 -5 3 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,127587354,0,84,0,0,127.78,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -7 13 -7 13 -6 13 -6 13 -6 12 -6 13 -6 13 -5 13 -4 12 -4 11 -4 10 -4 9 -2 8 -2 7 -1 5 -1 3 -1 2 -1 -1 0 -2 -1 -3 -1 -5 -2 -6 -3 -8 -3 -10 -4 -10 -5 0 0 -12 -6 -13 -6 -13 -6 -14 -7 -14 -7 -15 -8 -15 -9 -15 -8 -14 -9 -15 -8 -15 -7 -14 -8 -14 -6 -13 -6 -13 -6 -13 -5 -13 -4 -12 -4 -12 -4 -12 -4 -11 -4 -10 -3 -9 -3 -9 -1 -7 -1 -7 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127595834,0,84,0,0,127.788,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -5 -9 -5 -9 -4 -10 -5 -9 -5 -9 -5 -8 -5 -8 -5 -7 -5 -7 -5 -6 -5 -6 -5 -5 -4 -4 -4 -4 -4 -3 -3 -2 -2 -1 -1 -1 0 0 1 0 2 1 3 1 4 1 5 1 6 1 7 0 0 1 8 1 9 1 10 1 9 1 10 0 10 0 11 0 10 0 10 0 10 0 10 0 10 0 9 0 9 0 9 1 9 1 8 1 8 1 7 1 7 1 7 1 6 1 5 1 4 2 4 2 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-47,11,1,0,1,1,1,1,0,0,0,-89,1,6,1,127607400,0,84,0,0,127.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -5 -7 -5 -7 -4 -7 -5 -6 -4 -6 -5 -6 -5 -5 -5 -5 -5 -5 -4 -5 -5 -4 -4 -4 -4 -3 -3 -2 -3 -2 -2 -1 -1 -1 0 0 1 0 2 0 3 0 3 0 4 0 5 0 6 0 6 0 0 0 8 0 8 0 9 0 8 -2 9 -1 9 -2 9 -1 9 -1 9 -1 8 -1 9 -1 8 -1 8 -1 8 -1 7 0 7 0 7 0 6 0 6 0 5 0 5 0 5 0 4 1 3 1 3 2 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,6,6,1,127670016,0,84,0,0,127.863,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -16 -1 -17 -1 -16 -1 -18 -1 -16 0 -17 0 -16 0 -16 1 -16 -1 -14 0 -15 0 -14 0 -13 0 -11 1 -11 2 -8 2 -7 2 -4 1 -3 1 -1 0 0 -1 2 -2 3 -3 5 -3 6 -4 8 0 0 -6 10 -6 10 -7 11 -7 11 -9 12 -9 12 -10 12 -9 12 -9 12 -8 13 -8 13 -8 12 -8 12 -8 13 -7 10 -6 12 -5 11 -5 11 -5 11 -5 10 -5 9 -4 9 -3 8 -2 8 -2 6 -1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,127672165,0,84,0,0,127.869,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -9 -7 -9 -8 -9 -8 -8 -7 -8 -7 -8 -7 -9 -7 -8 -6 -8 -6 -8 -6 -8 -6 -7 -5 -7 -4 -7 -3 -6 -2 -5 -1 -4 -1 -4 -1 -2 0 -1 0 0 0 1 1 3 1 4 1 5 1 6 0 0 1 7 1 8 0 9 1 9 0 10 0 10 0 10 0 10 1 10 0 10 1 10 0 10 0 9 1 9 1 9 2 8 2 8 2 8 2 7 2 7 1 6 1 6 2 5 2 4 2 3 2 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-48,11,1,0,1,1,1,1,0,0,0,-89,1,6,1,127684325,0,84,0,0,127.877,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 12 7 12 7 11 8 13 7 12 7 12 7 11 6 11 6 11 6 11 5 11 5 11 4 10 3 9 2 8 1 7 1 5 0 3 -1 2 0 0 -1 -1 -1 -3 -1 -5 -1 -6 -1 -8 -1 -9 0 0 0 -12 0 -12 1 -14 0 -13 2 -14 1 -15 2 -15 1 -15 1 -15 0 -15 0 -15 2 -14 2 -14 1 -14 1 -12 0 -13 -1 -13 -1 -12 -2 -12 -2 -10 -1 -11 -1 -9 -1 -8 -2 -8 -2 -6 -3 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,127698992,0,84,0,0,127.891,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -10 -15 -11 -16 -10 -17 -10 -15 -10 -15 -10 -15 -10 -14 -10 -13 -10 -14 -10 -13 -10 -12 -9 -11 -9 -10 -9 -8 -8 -7 -7 -5 -7 -4 -5 -3 -4 -2 -2 -1 -1 0 0 1 3 2 4 1 6 2 7 0 0 3 10 2 11 3 12 3 12 2 13 2 13 2 14 2 15 2 14 3 14 3 14 2 14 3 14 3 13 3 12 3 12 4 11 4 11 4 10 4 10 4 10 3 9 4 8 4 6 4 5 4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,127703337,0,84,0,0,127.897,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 10 -11 10 -10 9 -12 11 -10 9 -10 10 -10 10 -10 10 -10 9 -10 8 -10 7 -10 7 -9 6 -9 5 -8 4 -7 3 -6 2 -4 1 -3 0 -2 0 0 -1 2 -1 3 0 4 -1 6 -1 7 -1 0 0 10 -2 9 -1 11 -1 10 -1 12 -1 13 -1 13 -1 13 -2 13 0 12 -1 12 0 12 1 12 0 12 -1 10 -1 11 -2 10 -2 10 -3 9 -3 8 -3 8 -3 7 -3 6 -3 6 -2 5 -3 3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-47,11,1,0,1,1,1,1,0,0,0,-89,2,6,1,127729334,0,84,0,0,127.922,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -17 3 -17 2 -17 3 -18 3 -16 3 -17 3 -16 4 -15 4 -15 4 -14 4 -15 4 -14 4 -12 4 -11 4 -9 4 -8 3 -6 2 -5 0 -3 -1 -1 -2 -1 -3 0 -4 0 -6 2 -8 3 -9 3 0 0 -11 3 -12 4 -13 4 -12 4 -14 4 -15 4 -15 3 -15 3 -15 3 -14 4 -15 5 -14 3 -14 4 -13 4 -12 3 -12 4 -12 5 -10 5 -10 5 -9 5 -10 4 -8 4 -8 4 -6 4 -5 4 -4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127730896,0,84,0,0,127.928,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 16 6 16 5 15 6 16 6 14 5 16 5 15 5 16 5 16 4 14 3 14 3 14 2 13 1 11 1 10 1 9 0 8 0 5 0 3 0 1 1 0 1 -2 1 -3 2 -4 3 -6 4 -6 0 0 5 -8 5 -9 6 -11 6 -11 7 -12 7 -11 8 -12 7 -12 8 -12 7 -12 8 -12 8 -12 7 -11 7 -11 6 -11 6 -11 5 -10 4 -11 4 -10 4 -10 3 -10 3 -9 2 -8 1 -8 1 -7 0 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127742557,0,84,0,0,127.935,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 1 -17 1 -17 2 -16 2 -16 1 -16 1 -15 1 -16 0 -16 0 -15 0 -14 0 -14 -1 -13 -1 -12 -2 -10 -2 -9 -2 -8 -2 -6 -2 -4 -1 -3 0 -2 1 -1 2 1 2 2 3 2 4 4 5 0 0 5 8 5 8 5 9 6 9 6 10 6 10 5 11 6 10 6 11 6 11 6 11 6 11 5 10 6 10 6 9 6 9 6 8 6 8 6 7 6 7 6 7 5 6 5 5 5 4 4 3 4 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-48,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,127751891,0,84,0,0,127.944,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 6 -9 7 -9 6 -10 7 -10 6 -10 6 -9 6 -9 6 -9 5 -9 5 -9 4 -9 4 -8 3 -8 3 -7 2 -6 2 -5 1 -3 1 -2 1 -1 1 0 1 1 1 2 1 3 2 4 2 5 2 0 0 6 4 6 4 7 4 7 4 7 5 7 5 8 5 7 5 8 5 7 5 7 5 7 5 7 5 7 4 7 4 7 4 7 3 7 3 7 2 6 2 6 2 5 2 5 1 4 1 4 0 3 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127760284,0,84,0,0,127.953,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 7 -9 7 -10 7 -10 7 -10 7 -10 7 -10 6 -10 6 -9 5 -9 5 -9 5 -9 4 -8 4 -8 3 -7 3 -6 2 -5 1 -4 1 -2 1 -1 1 0 1 1 1 2 1 3 1 4 2 5 2 0 0 7 4 7 4 7 4 8 5 8 5 7 5 8 6 8 6 8 5 8 5 8 5 8 5 7 5 7 4 7 4 8 3 7 3 7 3 7 3 7 3 6 3 6 2 5 1 5 1 4 0 4 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127770228,0,84,0,0,127.963,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -12 13 -13 12 -12 13 -12 12 -11 13 -13 12 -12 13 -11 13 -11 12 -9 13 -9 12 -8 11 -6 10 -7 9 -5 8 -5 7 -4 4 -3 3 -3 1 -3 -1 -3 -2 -3 -4 -3 -6 -3 -7 -4 -9 -5 0 0 -11 -7 -11 -6 -13 -7 -12 -7 -13 -8 -13 -8 -13 -8 -14 -9 -13 -9 -13 -9 -13 -9 -12 -9 -12 -8 -13 -8 -11 -7 -12 -7 -12 -6 -13 -5 -12 -5 -11 -5 -11 -4 -10 -5 -9 -4 -8 -3 -7 -2 -7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,127788400,0,84,0,0,127.981,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 16 -4 17 -4 16 -5 17 -4 16 -4 17 -4 16 -4 16 -5 14 -5 14 -5 14 -5 12 -6 11 -6 10 -6 9 -4 7 -4 7 -2 4 -2 3 0 2 1 1 2 0 5 0 5 -1 7 -1 9 -2 0 0 12 -2 11 -1 13 -2 13 -1 14 -1 15 -1 15 -1 15 -1 15 0 15 -1 15 -1 15 0 14 0 14 -1 13 0 13 -2 12 -2 12 -2 12 -3 11 -2 10 -2 10 -2 8 -2 7 -3 7 -3 5 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-50,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127790340,0,84,0,0,127.987,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -15 8 -15 8 -14 8 -14 8 -15 8 -15 9 -15 9 -14 8 -13 9 -12 9 -12 8 -11 9 -9 7 -8 7 -7 6 -7 4 -6 2 -5 1 -3 0 -3 -2 -2 -4 -2 -5 -2 -7 -2 -7 -1 -9 -3 0 0 -12 -3 -13 -2 -13 -3 -14 -4 -14 -4 -15 -4 -15 -4 -15 -5 -14 -5 -15 -5 -15 -4 -14 -5 -13 -4 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -12 -2 -11 -2 -10 -2 -10 -1 -9 -1 -7 0 -7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127800603,0,84,0,0,127.993,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 9 2 10 2 10 2 10 2 9 2 10 2 9 1 9 1 9 1 8 0 8 0 8 0 7 0 7 0 6 -1 4 -1 3 0 2 0 1 1 0 1 -1 2 -1 2 -2 3 -2 4 -3 5 -4 0 0 6 -5 7 -5 8 -5 7 -5 8 -5 9 -5 9 -5 8 -5 9 -4 8 -5 8 -5 8 -4 8 -5 8 -5 7 -4 8 -4 7 -5 7 -5 6 -5 6 -5 5 -4 5 -4 4 -4 3 -4 3 -4 2 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127810397,0,84,0,0,128.003,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -2 -9 -2 -9 -2 -9 -2 -8 -2 -8 -2 -7 -2 -7 -2 -6 -2 -4 -2 -4 -2 -3 -1 -3 0 -1 1 -1 1 -1 2 0 3 0 4 0 5 1 5 0 0 1 7 0 7 0 8 0 8 0 9 0 9 -1 9 0 9 -1 9 0 8 0 8 -1 9 0 8 0 8 0 7 0 7 0 7 1 7 0 7 0 7 0 6 0 6 0 5 1 4 1 3 1 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-49,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,127826514,0,84,0,0,128.019,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -6 -13 -6 -13 -6 -13 -6 -12 -6 -13 -7 -12 -7 -11 -7 -11 -7 -10 -6 -10 -7 -9 -6 -8 -6 -7 -6 -6 -5 -5 -5 -4 -3 -3 -2 -3 -1 -2 1 -2 2 -1 3 -2 4 -1 6 -2 7 -2 8 0 0 -3 10 -3 10 -4 12 -4 11 -5 12 -5 12 -5 12 -5 12 -6 12 -5 12 -5 11 -6 11 -5 11 -5 11 -5 9 -4 10 -3 10 -3 10 -3 9 -3 9 -3 9 -3 8 -2 7 -1 7 -1 6 0 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-51,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,127834599,0,84,0,0,128.027,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 0 -12 0 -13 1 -12 0 -12 0 -12 0 -11 0 -11 -1 -10 -1 -10 -1 -10 -1 -9 -1 -8 -2 -8 -1 -6 -1 -6 -1 -4 -1 -4 0 -3 0 -2 1 -1 2 0 3 1 4 1 4 1 6 2 6 0 0 2 8 2 9 1 9 1 10 1 10 1 11 0 11 0 11 0 11 0 10 0 10 0 11 0 10 0 10 0 9 1 9 1 8 1 8 1 8 1 8 1 8 1 7 1 6 2 6 1 5 2 4 0 0 0 0 0 0 0 0 0 0 ]
