type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-26,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993518798,0,84,0,0,993.709,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -4 -9 -4 -10 -5 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -8 -6 -9 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -6 -8 -7 -8 -6 -9 -7 -9 -7 -8 -7 -9 -7 -8 -7 -8 -8 -8 -7 0 0 -8 -7 -8 -8 -7 -7 -8 -7 -7 -7 -8 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -5 -9 -5 -9 -5 -10 -5 -10 -5 -10 -4 -10 -5 -11 -5 -10 -5 -10 -5 -10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993529330,0,84,0,0,993.72,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 10 -13 10 -13 9 -14 10 -15 9 -15 8 -15 8 -15 7 -15 7 -15 7 -15 7 -15 7 -15 6 -15 6 -15 6 -15 7 -15 7 -15 7 -16 7 -16 7 -16 7 -16 6 -16 6 -16 7 -17 6 -16 6 0 0 -16 5 -16 5 -15 5 -15 6 -15 6 -15 6 -14 6 -14 6 -14 7 -13 8 -14 8 -13 8 -14 9 -14 9 -14 9 -14 10 -13 10 -13 10 -14 10 -13 10 -14 11 -14 10 -14 11 -14 12 -14 11 -14 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993538679,0,84,0,0,993.729,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -16 1 -17 1 -17 2 -17 3 -17 3 -17 4 -17 5 -17 4 -16 5 -16 5 -16 5 -16 5 -15 5 -15 4 -16 4 -16 4 -16 4 -16 4 -17 5 -17 5 -17 5 -17 6 -17 6 -17 6 -17 6 -17 0 0 6 -16 6 -16 5 -16 5 -16 5 -15 4 -15 4 -15 4 -15 3 -15 3 -16 2 -16 2 -16 2 -16 2 -16 1 -17 1 -17 1 -17 0 -18 0 -18 0 -18 0 -18 0 -18 0 -19 0 -19 1 -19 1 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993553252,0,84,0,0,993.743,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -16 -1 -17 0 -17 0 -18 1 -17 1 -18 2 -17 2 -17 3 -17 2 -16 3 -17 3 -16 3 -16 3 -16 3 -17 3 -16 3 -17 2 -16 3 -17 3 -17 3 -18 4 -18 3 -17 4 -17 4 -18 4 -18 0 0 4 -17 4 -16 4 -17 3 -16 3 -16 3 -16 2 -15 1 -16 1 -16 0 -15 0 -16 0 -16 0 -17 -1 -17 0 -17 -1 -18 -1 -16 -2 -18 -2 -18 -2 -18 -2 -18 -2 -18 -2 -18 -2 -18 -2 -19 -2 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993558525,0,84,0,0,993.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 4 -16 3 -16 3 -17 2 -17 2 -17 1 -18 -1 -17 -1 -17 -2 -17 -1 -17 0 -17 0 -16 0 -16 0 -17 -1 -16 -1 -17 -1 -16 -1 -17 -1 -18 -3 -18 -3 -18 -3 -18 -2 -18 -1 -18 -2 -18 -2 0 0 -17 -4 -16 -3 -16 -3 -16 -2 -16 -2 -16 -3 -16 -2 -16 -2 -16 -2 -16 0 -16 1 -16 2 -16 2 -16 0 -16 1 -17 1 -17 1 -18 2 -18 0 -18 1 -18 1 -18 1 -18 2 -18 4 -19 3 -18 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993568736,0,84,0,0,993.759,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 13 7 14 7 14 7 16 6 15 5 16 5 16 4 16 4 16 3 15 3 16 3 15 3 15 3 15 3 15 4 15 4 16 4 15 4 16 3 16 3 17 3 17 2 17 3 17 2 17 2 17 0 0 1 16 2 16 2 16 2 15 2 15 2 15 3 14 3 14 3 14 4 14 5 14 5 14 5 14 6 15 5 14 6 15 7 14 7 15 7 15 7 15 7 16 7 15 7 16 8 16 7 16 7 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993583792,0,84,0,0,993.774,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 9 15 10 14 10 15 11 14 11 14 12 13 12 13 13 12 13 12 13 11 13 11 13 12 13 11 13 12 12 11 13 12 13 12 12 13 14 13 14 13 14 12 14 12 15 12 14 12 15 11 15 0 0 11 14 10 14 11 14 10 13 10 13 11 12 11 12 11 11 11 12 12 11 12 11 13 11 13 11 14 11 13 11 14 11 14 10 15 10 15 10 15 10 16 10 16 11 16 10 16 11 16 11 16 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,993593380,0,84,0,0,993.783,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 3 15 4 15 5 16 6 15 6 15 7 14 7 14 7 14 8 13 8 13 8 13 8 13 8 13 8 14 8 13 7 14 8 13 7 14 8 14 8 15 8 15 9 14 8 14 9 14 9 14 9 0 0 14 9 13 9 14 9 12 7 13 8 13 7 13 7 13 6 13 6 13 5 14 5 14 5 15 5 16 5 14 5 15 4 15 4 15 3 16 4 16 3 16 3 17 4 17 3 17 3 17 4 17 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-25,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,993606225,0,84,0,0,993.796,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 11 -13 11 -13 10 -14 11 -14 10 -15 10 -15 9 -15 9 -15 8 -15 8 -15 8 -15 8 -15 8 -15 7 -15 8 -15 8 -16 8 -14 8 -16 8 -16 8 -17 8 -17 7 -16 7 -17 7 -17 7 -17 8 0 0 -17 7 -16 6 -17 7 -14 6 -16 6 -15 7 -15 7 -14 7 -14 8 -13 8 -14 9 -14 9 -14 9 -14 10 -14 9 -15 11 -13 11 -14 11 -14 12 -14 11 -14 12 -15 11 -14 12 -15 12 -15 12 -15 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993609171,0,84,0,0,993.803,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 3 -16 4 -16 4 -17 4 -16 3 -18 3 -17 5 -16 4 -16 3 -16 0 -17 -2 -17 -3 -16 -2 -16 -2 -16 1 -16 1 -17 2 -16 2 -18 2 -18 4 -17 4 -17 3 -17 0 -18 -2 -18 -3 -18 -1 0 0 -17 1 -16 0 -17 0 -15 1 -17 1 -16 4 -15 4 -15 4 -14 5 -15 3 -16 1 -16 1 -16 1 -16 4 -15 5 -16 6 -15 5 -17 6 -15 9 -15 9 -15 9 -15 9 -16 6 -18 5 -18 4 -17 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-25,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,993626570,0,84,0,0,993.817,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -16 -7 -16 -6 -17 -6 -18 -5 -18 -4 -18 -4 -18 -3 -18 -3 -18 -2 -17 -3 -18 -2 -18 -2 -17 -2 -17 -2 -17 -3 -17 -3 -17 -3 -17 -3 -18 -2 -19 -2 -19 -2 -19 -1 -19 -2 -19 -1 -19 -1 -19 0 0 -1 -18 -1 -18 -1 -18 -2 -17 -2 -17 -2 -17 -2 -17 -3 -17 -3 -16 -4 -16 -5 -17 -4 -17 -5 -17 -5 -17 -5 -17 -6 -18 -6 -17 -7 -18 -6 -18 -6 -17 -7 -19 -6 -18 -7 -18 -8 -19 -6 -19 -7 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993629283,0,84,0,0,993.823,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 0 16 1 14 1 18 2 15 2 18 3 16 4 15 5 15 4 14 4 15 4 15 4 15 4 14 3 15 4 14 3 16 4 14 4 17 5 16 5 16 6 15 5 15 5 17 5 16 5 16 6 0 0 14 6 13 5 16 5 13 5 16 5 14 5 14 4 14 4 14 3 13 2 15 2 15 1 14 1 16 2 14 1 17 1 15 1 18 1 17 1 16 0 17 1 16 0 16 0 18 -1 17 0 17 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993642733,0,84,0,0,993.833,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -3 -16 -4 -16 -5 -17 -5 -17 -6 -16 -6 -16 -7 -16 -7 -15 -8 -15 -8 -15 -8 -15 -8 -15 -8 -14 -8 -15 -8 -15 -7 -15 -7 -15 -7 -16 -8 -16 -8 -16 -8 -16 -9 -16 -9 -16 -9 -16 -9 -15 -9 0 0 -15 -9 -15 -9 -14 -9 -14 -8 -15 -8 -14 -8 -14 -7 -15 -7 -14 -6 -15 -6 -15 -5 -16 -5 -16 -5 -16 -5 -16 -5 -17 -5 -17 -5 -17 -4 -17 -4 -17 -4 -18 -4 -18 -4 -18 -4 -19 -4 -18 -4 -18 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993655004,0,84,0,0,993.845,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -4 -16 -5 -16 -6 -17 -7 -16 -7 -16 -8 -15 -9 -15 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -14 -9 -14 -9 -15 -9 -14 -8 -15 -9 -15 -10 -15 -10 -15 -11 -15 -10 -15 -10 -15 -11 -15 -10 0 0 -14 -11 -14 -10 -14 -10 -13 -9 -14 -10 -14 -9 -14 -9 -14 -8 -14 -8 -14 -7 -15 -6 -15 -7 -16 -6 -16 -6 -15 -7 -16 -7 -16 -6 -16 -6 -16 -6 -17 -6 -17 -6 -18 -6 -18 -6 -18 -5 -18 -6 -18 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993660736,0,84,0,0,993.852,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 10 -12 9 -15 10 -13 8 -16 9 -13 7 -14 8 -15 8 -15 7 -16 8 -15 6 -15 6 -15 6 -15 6 -14 6 -16 8 -13 6 -16 8 -14 6 -15 7 -16 8 -17 7 -17 8 -16 6 -17 6 -15 6 0 0 -15 6 -18 6 -14 5 -16 7 -13 5 -14 7 -14 7 -13 8 -13 8 -14 10 -13 8 -13 9 -14 9 -12 9 -15 10 -12 9 -14 11 -11 9 -12 11 -12 11 -12 13 -14 12 -14 14 -13 12 -14 12 -13 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993670674,0,84,0,0,993.861,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 7 -15 7 -16 7 -16 6 -17 5 -16 5 -17 4 -17 3 -17 3 -17 2 -17 3 -16 3 -16 2 -16 3 -16 3 -16 4 -16 3 -16 3 -17 3 -18 3 -18 3 -18 2 -18 2 -18 2 -18 2 -18 2 0 0 -17 1 -17 2 -17 2 -16 2 -16 2 -16 2 -16 3 -16 3 -15 3 -15 4 -15 5 -15 5 -15 5 -15 6 -16 6 -15 6 -16 7 -16 7 -16 7 -16 7 -16 7 -17 7 -17 8 -17 8 -17 8 -17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993678471,0,84,0,0,993.869,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 1 16 1 16 2 17 3 16 3 16 4 16 4 15 4 15 5 15 5 15 5 15 5 14 5 14 5 14 5 14 5 15 5 14 5 16 5 16 5 16 6 16 6 16 6 16 6 16 7 16 7 0 0 14 6 14 7 14 7 13 6 14 6 14 5 14 5 14 4 14 4 14 3 15 3 15 3 15 3 16 3 15 3 16 3 16 2 16 1 17 1 16 1 17 1 17 1 17 1 18 1 17 2 17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993687667,0,84,0,0,993.878,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 15 2 15 3 16 4 15 4 15 5 15 5 15 6 14 6 14 6 14 6 14 6 14 6 14 6 14 6 14 6 15 6 14 6 15 6 15 6 15 7 15 7 15 7 15 7 15 8 15 8 0 0 14 7 14 7 14 7 13 6 14 7 14 6 13 6 13 5 14 5 13 4 14 4 15 4 15 4 16 4 15 4 16 3 16 3 16 3 16 3 16 2 17 2 17 3 17 2 17 2 17 3 17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993704574,0,84,0,0,993.895,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 14 5 15 4 14 4 16 3 15 3 17 2 16 2 16 2 16 1 15 1 16 1 15 1 15 1 15 2 16 1 15 2 16 2 15 2 17 2 17 2 17 2 17 1 16 1 17 0 17 0 17 0 0 0 16 0 15 1 16 1 14 1 16 2 15 2 15 2 14 3 14 3 14 3 15 4 15 4 15 5 15 4 14 5 16 6 14 6 16 6 15 6 15 7 16 6 16 7 15 7 16 6 16 7 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993707573,0,84,0,0,993.9,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 2 -17 2 -16 2 -18 1 -16 0 -18 -1 -17 -1 -17 -3 -17 -2 -16 -3 -16 -2 -16 -2 -16 -3 -16 -2 -17 -3 -15 -1 -17 -2 -16 -1 -18 -2 -18 -3 -18 -3 -18 -3 -17 -3 -18 -3 -17 -3 -18 -4 0 0 -17 -4 -15 -3 -17 -3 -15 -2 -17 -3 -16 -3 -16 -2 -16 -2 -15 -1 -15 0 -16 1 -16 0 -16 1 -17 0 -15 2 -17 2 -16 2 -18 2 -17 1 -18 2 -18 1 -18 2 -18 2 -19 3 -18 2 -19 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993722463,0,84,0,0,993.913,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 15 3 15 3 15 3 17 2 16 1 17 1 16 0 16 -1 16 0 15 0 16 0 15 0 15 0 15 0 16 0 15 0 16 0 15 0 16 0 17 0 17 -1 17 -1 16 -1 17 -1 17 -1 17 0 0 -1 16 -1 16 -1 16 0 15 0 15 0 15 0 15 1 14 1 15 2 14 2 15 3 15 3 15 4 16 3 15 4 16 4 15 5 16 5 16 5 16 5 17 5 16 5 16 6 16 5 17 5 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993733329,0,84,0,0,993.923,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -3 -17 -4 -16 -4 -17 -5 -16 -5 -17 -6 -16 -6 -16 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -16 -7 -15 -6 -17 -7 -16 -7 -17 -8 -16 -8 -16 -8 -17 -8 -17 -8 -16 -8 0 0 -15 -8 -15 -8 -15 -8 -14 -7 -15 -7 -15 -7 -15 -6 -15 -6 -15 -5 -15 -4 -16 -4 -16 -4 -16 -4 -17 -4 -16 -4 -17 -4 -16 -3 -17 -3 -18 -2 -17 -2 -18 -2 -18 -3 -18 -2 -19 -2 -19 -2 -19 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993737420,0,84,0,0,993.93,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 4 -16 3 -17 2 -17 1 -18 1 -17 0 -17 -1 -17 -1 -17 -3 -18 0 -17 0 -16 0 -17 0 -16 0 -16 -1 -18 -2 -16 -1 -17 -1 -17 -1 -17 -2 -18 -3 -18 -4 -19 -2 -18 -1 -18 -2 -18 -2 0 0 -17 -3 -18 -4 -17 -3 -16 -3 -15 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 0 -16 1 -17 1 -17 1 -17 1 -17 0 -17 0 -17 1 -16 2 -18 1 -17 1 -18 2 -19 0 -19 3 -18 4 -18 3 -18 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993749068,0,84,0,0,993.939,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 0 15 1 16 1 16 2 16 2 16 3 16 3 15 3 15 3 15 5 15 5 14 5 14 5 14 5 14 4 15 4 15 4 15 4 16 4 16 4 16 4 16 4 16 5 16 6 16 6 15 5 0 0 15 5 15 5 15 5 14 4 14 4 15 3 14 3 14 2 14 2 15 1 15 2 15 2 15 2 15 1 16 1 15 0 16 0 16 -1 16 -1 16 -2 17 -1 17 -2 18 -1 18 -1 17 0 17 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-27,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,993758543,0,84,0,0,993.949,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -10 13 -10 13 -9 14 -9 14 -8 15 -8 15 -7 15 -7 15 -6 15 -6 15 -6 15 -6 15 -5 14 -6 15 -6 14 -6 15 -7 14 -7 15 -7 16 -7 16 -6 16 -6 16 -6 16 -6 16 -5 16 -5 0 0 16 -5 15 -5 15 -5 14 -5 15 -5 14 -6 14 -6 14 -6 13 -7 13 -7 13 -8 14 -8 13 -8 14 -9 13 -8 14 -10 13 -10 14 -10 14 -10 13 -11 14 -11 14 -11 14 -11 14 -11 15 -11 14 -11 0 0 0 0 0 0 0 0 0 0 ]
